run_id,method,group,region,arm,seed,evaluation,candidate_id,status,theta_json,theta_normalized_json,qsim_path,01605500_nse,01606000_nse,01606500_nse,mean_nse,min_nse,01605500_kge,01606000_kge,01606500_kge,01605500_pbias,01606000_pbias,01606500_pbias,01605500_rmse,01606000_rmse,01606500_rmse,station_nse_json,station_kge_json,station_pbias_json,station_rmse_json,best_so_far,elapsed_seconds,error,completed_at
DDS_SOFT_AI_20260906,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260906,197,DDS_SOFT_AI_20260906-0197,DONE,"[10.0,0.622939639208592,42.0926363249902,0.5510515760853409,0.6918590829746324,1.0351357686883418,0.461085754961833,1.25409632477469,0.02,0.4,2.0136055762921354,0.17213487525872567,156.78975904275845,1.1]","[1.0,0.622939639208592,0.2317138513927031,0.5510515760853409,0.6918590829746324,0.5878394217208547,0.461085754961833,0.6074191183024683,0.0,1.0,0.08198770673453593,0.5723574423368751,0.31357950435710696,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260906\evaluation_0197.npy,0.4234621532899351,0.5463657737483396,0.4973311446899903,0.4890530239094217,0.4234621532899351,0.49139161217620486,0.5215189946505799,0.4575239143708367,24.814092487172644,6.112183776698207,-6.821491304842568,6.732887215765788,13.446799728959327,23.73491705004043,"{""01605500"":0.4234621532899351,""01606000"":0.5463657737483396,""01606500"":0.4973311446899903}","{""01605500"":0.49139161217620486,""01606000"":0.5215189946505799,""01606500"":0.4575239143708367}","{""01605500"":24.814092487172644,""01606000"":6.112183776698207,""01606500"":-6.821491304842568}","{""01605500"":6.732887215765788,""01606000"":13.446799728959327,""01606500"":23.73491705004043}",0.5326690740098433,42.47048590000486,,2026-09-04T09:19:30.895053+00:00
DDS_GLOBAL_20260908,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260908,197,DDS_GLOBAL_20260908-0197,DONE,"[10.0,0.7468882120865281,3.365495123626638,0.3365484521187155,0.19987752434326142,1.2,0.0,0.8019441610580612,0.10361836901655826,0.15403341835438472,1.343234998319411,0.3,1e-05,1.1]","[1.0,0.7468882120865281,0.01596376113441024,0.3365484521187155,0.19987752434326142,1.0,0.0,0.3694442952937165,0.4645464945364347,0.3835424018906885,0.053997285942355366,1.0,0.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260908\evaluation_0197.npy,0.47888776392840504,0.6087476725875831,0.5934449089312841,0.5603601151490908,0.47888776392840504,0.5954967913360983,0.6074770040026031,0.6608626539111204,-3.565985447664218,-5.359766139415164,1.4575135212353356,6.401077186326405,12.4880461965649,21.345504870016743,"{""01605500"":0.47888776392840504,""01606000"":0.6087476725875831,""01606500"":0.5934449089312841}","{""01605500"":0.5954967913360983,""01606000"":0.6074770040026031,""01606500"":0.6608626539111204}","{""01605500"":-3.565985447664218,""01606000"":-5.359766139415164,""01606500"":1.4575135212353356}","{""01605500"":6.401077186326405,""01606000"":12.4880461965649,""01606500"":21.345504870016743}",0.5603601151490908,42.71235929999966,,2026-09-04T09:19:42.495979+00:00
DDS_SOFT_AI_20260908,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260908,198,DDS_SOFT_AI_20260908-0198,DONE,"[-9.578777939084315,0.3718072430622061,17.491002357022712,0.42240042659923094,0.19939010810497976,1.0971134149900226,0.46013577140869377,0.6243943362742751,0.02,0.4,13.091051124884098,0.28499937580796736,15.783064845845058,1.1]","[0.3473740686971895,0.3718072430622061,0.09465739474664464,0.42240042659923094,0.19939010810497976,0.7427835374750564,0.46013577140869377,0.27599701909172375,0.0,1.0,0.5445115292227181,0.9498306883209612,0.03156611032301232,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260908\evaluation_0198.npy,0.4139834637960824,0.5691980091868551,0.5507615438565223,0.5113143389464866,0.4139834637960824,0.6070287193794253,0.6069887817364014,0.5660146889950644,16.669731022241503,-0.9408734556249039,-11.354204176093559,6.7880082931470715,13.104030052233893,22.438054183480528,"{""01605500"":0.4139834637960824,""01606000"":0.5691980091868551,""01606500"":0.5507615438565223}","{""01605500"":0.6070287193794253,""01606000"":0.6069887817364014,""01606500"":0.5660146889950644}","{""01605500"":16.669731022241503,""01606000"":-0.9408734556249039,""01606500"":-11.354204176093559}","{""01605500"":6.7880082931470715,""01606000"":13.104030052233893,""01606500"":22.438054183480528}",0.5113143389464866,41.4098507000017,,2026-09-04T09:19:51.793788+00:00
DDS_GLOBAL_20260906,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260906,196,DDS_GLOBAL_20260906-0196,DONE,"[10.0,0.4000814422878878,142.53175108938535,0.5461209254004156,0.08287407646146286,1.1938717251476203,0.7732752873997335,0.1,0.12335287970092575,0.2068336767790071,2.0445782983714254,0.001,500.0,1.0906461821639641]","[1.0,0.4000814422878878,0.7912632372667707,0.5461209254004156,0.08287407646146286,0.984679312869051,0.7732752873997335,0.0,0.5741826650051429,0.5158738766391155,0.08328093103847288,0.0,1.0,0.9688206072132134]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260906\evaluation_0196.npy,0.43002061128416325,0.5255133588710321,0.48243335726317493,0.47932244247279004,0.43002061128416325,0.40500867193292034,0.464407557023377,0.4133745332431735,33.741517931640836,11.888526209121249,-1.6380347710470766,6.694482402776905,13.752385077819284,24.084069316790874,"{""01605500"":0.43002061128416325,""01606000"":0.5255133588710321,""01606500"":0.48243335726317493}","{""01605500"":0.40500867193292034,""01606000"":0.464407557023377,""01606500"":0.4133745332431735}","{""01605500"":33.741517931640836,""01606000"":11.888526209121249,""01606500"":-1.6380347710470766}","{""01605500"":6.694482402776905,""01606000"":13.752385077819284,""01606500"":24.084069316790874}",0.5331830286587219,41.45628169999691,,2026-09-04T09:19:53.177975+00:00
DDS_GLOBAL_20260907,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260907,198,DDS_GLOBAL_20260907-0198,DONE,"[-9.603785969390922,0.32100261879033287,56.508373789613685,0.6815777428591939,0.40817364713835774,1.0200583478291467,0.5883331769640299,1.663672716985155,0.19072361757069575,0.20628288859438884,1.6745965706271653,0.06950977022585503,62.54037792043559,1.1]","[0.3465404676869693,0.32100261879033287,0.31202436651595367,0.6815777428591939,0.40817364713835774,0.5501458695728669,0.5883331769640299,0.8229856405185026,0.9484645420594208,0.5144934551237815,0.06783284219737643,0.22912966630720744,0.12508073834248593,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260907\evaluation_0198.npy,0.38799723534309394,0.5769515131276928,0.5505389014295959,0.5051625499667942,0.38799723534309394,0.5305570756098805,0.6146213182560178,0.576629772535455,32.858269435685145,13.234217727059205,-0.4260746503073952,6.936879024518159,12.985572540063933,22.44361364078181,"{""01605500"":0.38799723534309394,""01606000"":0.5769515131276928,""01606500"":0.5505389014295959}","{""01605500"":0.5305570756098805,""01606000"":0.6146213182560178,""01606500"":0.576629772535455}","{""01605500"":32.858269435685145,""01606000"":13.234217727059205,""01606500"":-0.4260746503073952}","{""01605500"":6.936879024518159,""01606000"":12.985572540063933,""01606500"":22.44361364078181}",0.5156395803585742,41.31591159995878,,2026-09-04T09:20:03.870578+00:00
DDS_SOFT_AI_20260907,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260907,198,DDS_SOFT_AI_20260907-0198,DONE,"[-16.76272093397801,0.35018066802468373,10.164988923795656,0.42751787737390495,0.8160270044595225,0.9879910886787764,0.42283020063680227,0.7296300435791744,0.18028935572367388,0.37837817653379874,1.5053539635166502,0.21059401180315446,500.0,1.0906949976624436]","[0.10790930220073297,0.35018066802468373,0.0538439494361875,0.42751787737390495,0.8160270044595225,0.4699777216969411,0.42283020063680227,0.3313842334627234,0.890496420687077,0.945809966250122,0.06076634503201044,0.7009833170674062,1.0,0.9689833255414784]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260907\evaluation_0198.npy,0.4018140942983005,0.5582580622872879,0.5269839083018452,0.49568535496247784,0.4018140942983005,0.5646711828676827,0.5984911727030543,0.5398615308910804,23.635357971853196,4.771934326183958,-7.5289155230595854,6.858126897884207,13.26937126918543,23.024207314687146,"{""01605500"":0.4018140942983005,""01606000"":0.5582580622872879,""01606500"":0.5269839083018452}","{""01605500"":0.5646711828676827,""01606000"":0.5984911727030543,""01606500"":0.5398615308910804}","{""01605500"":23.635357971853196,""01606000"":4.771934326183958,""01606500"":-7.5289155230595854}","{""01605500"":6.858126897884207,""01606000"":13.26937126918543,""01606500"":23.024207314687146}",0.5183579571385828,41.05261870002141,,2026-09-04T09:20:07.512029+00:00
DDS_SOFT_AI_20260906,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260906,198,DDS_SOFT_AI_20260906-0198,DONE,"[10.0,0.622939639208592,10.490002699608329,0.5510515760853409,0.6918590829746324,1.0351357686883418,0.461085754961833,1.25409632477469,0.02,0.4,2.0136055762921354,0.11457540087366294,156.78975904275845,1.1]","[1.0,0.622939639208592,0.05565461113987927,0.5510515760853409,0.6918590829746324,0.5878394217208547,0.461085754961833,0.6074191183024683,0.0,1.0,0.08198770673453593,0.379850839042351,0.31357950435710696,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260906\evaluation_0198.npy,0.41509428999238274,0.6124618964391673,0.5704510355979802,0.5326690740098433,0.41509428999238274,0.586343391185733,0.6581810504507823,0.5968206472084034,25.297564186049637,7.251104749860916,-5.562362215287587,6.781571722147576,12.428629289929523,21.940830761336688,"{""01605500"":0.41509428999238274,""01606000"":0.6124618964391673,""01606500"":0.5704510355979802}","{""01605500"":0.586343391185733,""01606000"":0.6581810504507823,""01606500"":0.5968206472084034}","{""01605500"":25.297564186049637,""01606000"":7.251104749860916,""01606500"":-5.562362215287587}","{""01605500"":6.781571722147576,""01606000"":12.428629289929523,""01606500"":21.940830761336688}",0.5326690740098433,40.73111360002076,,2026-09-04T09:20:11.673059+00:00
DDS_GLOBAL_20260908,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260908,198,DDS_GLOBAL_20260908-0198,DONE,"[10.0,0.7468882120865281,3.365495123626638,0.3365484521187155,0.19987752434326142,1.2,0.0,0.8019441610580612,0.10361836901655826,0.15403341835438472,1.343234998319411,0.250185502397591,1e-05,1.1]","[1.0,0.7468882120865281,0.01596376113441024,0.3365484521187155,0.19987752434326142,1.0,0.0,0.3694442952937165,0.4645464945364347,0.3835424018906885,0.053997285942355366,0.8333963290889332,0.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260908\evaluation_0198.npy,0.47888776392840504,0.6087476725875831,0.5934449089312841,0.5603601151490908,0.47888776392840504,0.5954967913360983,0.6074770040026031,0.6608626539111204,-3.565985447664218,-5.359766139415164,1.4575135212353356,6.401077186326405,12.4880461965649,21.345504870016743,"{""01605500"":0.47888776392840504,""01606000"":0.6087476725875831,""01606500"":0.5934449089312841}","{""01605500"":0.5954967913360983,""01606000"":0.6074770040026031,""01606500"":0.6608626539111204}","{""01605500"":-3.565985447664218,""01606000"":-5.359766139415164,""01606500"":1.4575135212353356}","{""01605500"":6.401077186326405,""01606000"":12.4880461965649,""01606500"":21.345504870016743}",0.5603601151490908,40.87905660003889,,2026-09-04T09:20:23.415915+00:00
DDS_SOFT_AI_20260908,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260908,199,DDS_SOFT_AI_20260908-0199,DONE,"[-9.578777939084315,0.3718072430622061,17.491002357022712,0.7288682587841354,0.19939010810497976,1.0971134149900226,0.46013577140869377,0.6243943362742751,0.02,0.4,13.091051124884098,0.28499937580796736,15.783064845845058,1.1]","[0.3473740686971895,0.3718072430622061,0.09465739474664464,0.7288682587841354,0.19939010810497976,0.7427835374750564,0.46013577140869377,0.27599701909172375,0.0,1.0,0.5445115292227181,0.9498306883209612,0.03156611032301232,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260908\evaluation_0199.npy,0.4128600893503974,0.5691412575038649,0.5507263356762202,0.5109092275101609,0.4128600893503974,0.6067509661941044,0.6065753546304241,0.5651929769703068,16.46595733533256,-1.0232527382112457,-11.450540187132892,6.7945113725270865,13.104893153246502,22.438933435432794,"{""01605500"":0.4128600893503974,""01606000"":0.5691412575038649,""01606500"":0.5507263356762202}","{""01605500"":0.6067509661941044,""01606000"":0.6065753546304241,""01606500"":0.5651929769703068}","{""01605500"":16.46595733533256,""01606000"":-1.0232527382112457,""01606500"":-11.450540187132892}","{""01605500"":6.7945113725270865,""01606000"":13.104893153246502,""01606500"":22.438933435432794}",0.5113143389464866,41.43628389999503,,2026-09-04T09:20:33.268817+00:00
DDS_GLOBAL_20260906,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260906,197,DDS_GLOBAL_20260906-0197,DONE,"[10.0,0.04767486365601867,142.53175108938535,0.5461209254004156,0.08287407646146286,1.1938717251476203,0.7732752873997335,0.1,0.12335287970092575,0.2068336767790071,2.0445782983714254,0.001,500.0,1.0906461821639641]","[1.0,0.04767486365601867,0.7912632372667707,0.5461209254004156,0.08287407646146286,0.984679312869051,0.7732752873997335,0.0,0.5741826650051429,0.5158738766391155,0.08328093103847288,0.0,1.0,0.9688206072132134]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260906\evaluation_0197.npy,0.4205167598696101,0.6125621849774556,0.5664701411291,0.5331830286587219,0.4205167598696101,0.5996121192149062,0.671566061223817,0.5898950536004942,22.04636019293727,3.738375635197267,-8.695368507808203,6.750063658173722,12.427021022634557,22.042265875178167,"{""01605500"":0.4205167598696101,""01606000"":0.6125621849774556,""01606500"":0.5664701411291}","{""01605500"":0.5996121192149062,""01606000"":0.671566061223817,""01606500"":0.5898950536004942}","{""01605500"":22.04636019293727,""01606000"":3.738375635197267,""01606500"":-8.695368507808203}","{""01605500"":6.750063658173722,""01606000"":12.427021022634557,""01606500"":22.042265875178167}",0.5331830286587219,40.64695979998214,,2026-09-04T09:20:33.970746+00:00
DDS_GLOBAL_20260907,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260907,199,DDS_GLOBAL_20260907-0199,DONE,"[-9.603785969390922,0.32100261879033287,56.508373789613685,0.6815777428591939,0.40817364713835774,1.0200583478291467,0.5883331769640299,1.663672716985155,0.19072361757069575,0.151716634947692,1.6745965706271653,0.06950977022585503,11.612265226342409,1.1]","[0.3465404676869693,0.32100261879033287,0.31202436651595367,0.6815777428591939,0.40817364713835774,0.5501458695728669,0.5883331769640299,0.8229856405185026,0.9484645420594208,0.37773592718719795,0.06783284219737643,0.22912966630720744,0.023224510917175034,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260907\evaluation_0199.npy,0.3705578800288476,0.5807979904916356,0.5786092315450271,0.5099883673551701,0.3705578800288476,0.502513102002039,0.6168243504691013,0.6467225729568761,37.70607557137376,17.427126731757436,6.570230247738083,7.035019882162852,12.926403474967284,21.731476670077434,"{""01605500"":0.3705578800288476,""01606000"":0.5807979904916356,""01606500"":0.5786092315450271}","{""01605500"":0.502513102002039,""01606000"":0.6168243504691013,""01606500"":0.6467225729568761}","{""01605500"":37.70607557137376,""01606000"":17.427126731757436,""01606500"":6.570230247738083}","{""01605500"":7.035019882162852,""01606000"":12.926403474967284,""01606500"":21.731476670077434}",0.5156395803585742,41.09879879996879,,2026-09-04T09:20:45.081339+00:00
DDS_SOFT_AI_20260907,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260907,199,DDS_SOFT_AI_20260907-0199,DONE,"[-16.76272093397801,0.35018066802468373,10.164988923795656,0.42751787737390495,0.8160270044595225,0.9879910886787764,0.42283020063680227,0.7296300435791744,0.1426720688265016,0.37837817653379874,1.5053539635166502,0.21059401180315446,500.0,1.1]","[0.10790930220073297,0.35018066802468373,0.0538439494361875,0.42751787737390495,0.8160270044595225,0.4699777216969411,0.42283020063680227,0.3313842334627234,0.6815114934805644,0.945809966250122,0.06076634503201044,0.7009833170674062,1.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260907\evaluation_0199.npy,0.399640703336679,0.5946609914596608,0.5581835302199804,0.51749507500544,0.399640703336679,0.6238925479264158,0.664759440906787,0.5979608028016159,19.657622171623203,3.0029999745959683,-9.252145825907453,6.870574430046854,12.71086862575049,22.251929739908448,"{""01605500"":0.399640703336679,""01606000"":0.5946609914596608,""01606500"":0.5581835302199804}","{""01605500"":0.6238925479264158,""01606000"":0.664759440906787,""01606500"":0.5979608028016159}","{""01605500"":19.657622171623203,""01606000"":3.0029999745959683,""01606500"":-9.252145825907453}","{""01605500"":6.870574430046854,""01606000"":12.71086862575049,""01606500"":22.251929739908448}",0.5183579571385828,41.59703810000792,,2026-09-04T09:20:49.151031+00:00
DDS_SOFT_AI_20260906,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260906,199,DDS_SOFT_AI_20260906-0199,DONE,"[10.0,0.5399928610131548,10.490002699608329,0.5510515760853409,0.6918590829746324,1.0351357686883418,0.461085754961833,1.25409632477469,0.02,0.4,2.0136055762921354,0.17213487525872567,156.78975904275845,1.0583030953983368]","[1.0,0.5399928610131548,0.05565461113987927,0.5510515760853409,0.6918590829746324,0.5878394217208547,0.461085754961833,0.6074191183024683,0.0,1.0,0.08198770673453593,0.5723574423368751,0.31357950435710696,0.8610103179944555]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260906\evaluation_0199.npy,0.32644002740474753,0.5020997355238894,0.47839983861551727,0.43564653384805146,0.32644002740474753,0.45728130283161206,0.5385480765384851,0.4982061078573333,33.509975130306316,12.108163412580403,-1.1031393230911948,7.277388564275963,14.087606365044051,24.1777335940024,"{""01605500"":0.32644002740474753,""01606000"":0.5020997355238894,""01606500"":0.47839983861551727}","{""01605500"":0.45728130283161206,""01606000"":0.5385480765384851,""01606500"":0.4982061078573333}","{""01605500"":33.509975130306316,""01606000"":12.108163412580403,""01606500"":-1.1031393230911948}","{""01605500"":7.277388564275963,""01606000"":14.087606365044051,""01606500"":24.1777335940024}",0.5326690740098433,40.789972700004,,2026-09-04T09:20:52.507950+00:00
DDS_GLOBAL_20260908,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260908,199,DDS_GLOBAL_20260908-0199,DONE,"[10.0,0.7468882120865281,3.365495123626638,0.3365484521187155,0.19987752434326142,1.2,0.0,0.8019441610580612,0.10361836901655826,0.15403341835438472,1.343234998319411,0.3,1e-05,1.1]","[1.0,0.7468882120865281,0.01596376113441024,0.3365484521187155,0.19987752434326142,1.0,0.0,0.3694442952937165,0.4645464945364347,0.3835424018906885,0.053997285942355366,1.0,0.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260908\evaluation_0199.npy,0.47888776392840504,0.6087476725875831,0.5934449089312841,0.5603601151490908,0.47888776392840504,0.5954967913360983,0.6074770040026031,0.6608626539111204,-3.565985447664218,-5.359766139415164,1.4575135212353356,6.401077186326405,12.4880461965649,21.345504870016743,"{""01605500"":0.47888776392840504,""01606000"":0.6087476725875831,""01606500"":0.5934449089312841}","{""01605500"":0.5954967913360983,""01606000"":0.6074770040026031,""01606500"":0.6608626539111204}","{""01605500"":-3.565985447664218,""01606000"":-5.359766139415164,""01606500"":1.4575135212353356}","{""01605500"":6.401077186326405,""01606000"":12.4880461965649,""01606500"":21.345504870016743}",0.5603601151490908,42.52426199999172,,2026-09-04T09:21:05.984846+00:00
