date,old_01605500,new_01605500,abs_diff_01605500,old_01606000,new_01606000,abs_diff_01606000,old_01606500,new_01606500,abs_diff_01606500
2010-10-21,2.658,2.658,0.0,7.391,7.391,0.0,9.57,9.57,0.0
2010-10-22,2.648,2.648,0.0,7.171,7.171,0.0,9.345,9.345,0.0
2010-10-23,2.615,2.615,0.0,7.581,7.581,0.0,9.781,9.781,0.0
2010-10-24,2.501,2.501,0.0,7.723,7.723,0.0,9.885,9.885,0.0
2010-10-25,2.498,2.498,0.0,7.737,7.737,0.0,9.906,9.906,0.0
2010-10-26,3.146,3.146,0.0,8.953,8.953,0.0,11.86,11.86,0.0
2010-10-27,3.138,3.138,0.0,8.687,8.687,0.0,11.25,11.25,0.0
2010-10-28,3.183,3.183,0.0,8.685,8.685,0.0,11.28,11.28,0.0
2010-10-29,2.805,2.805,0.0,8.022,8.022,0.0,10.43,10.43,0.0
2010-10-30,2.93,2.93,0.0,7.73,7.73,0.0,10.18,10.18,0.0
2010-10-31,2.961,2.961,0.0,6.66,6.66,0.0,9.11,9.11,0.0
2010-11-01,2.944,2.944,0.0,6.978,6.978,0.0,9.266,9.266,0.0
2010-11-02,2.579,2.579,0.0,6.956,6.956,0.0,9.035,9.035,0.0
2010-11-03,3.431,3.431,0.0,8.611,8.611,0.0,11.72,11.72,0.0
2010-11-04,4.163,4.163,0.0,10.07,10.07,0.0,13.79,13.79,0.0
2010-11-05,4.34,4.34,0.0,10.89,10.89,0.0,14.68,14.68,0.0
2010-11-06,4.3,4.3,0.0,10.63,10.63,0.0,14.24,14.24,0.0
2010-11-07,4.279,4.279,0.0,10.65,10.65,0.0,14.23,14.23,0.0
2010-11-08,4.212,4.212,0.0,10.58,10.58,0.0,14.13,14.13,0.0
2010-11-09,3.829,3.829,0.0,9.772,9.772,0.0,13.13,13.13,0.0
2010-11-10,3.654,3.654,0.0,9.382,9.382,0.0,12.64,12.64,0.0
2010-11-11,3.215,3.215,0.0,8.385,8.385,0.0,11.41,11.41,0.0
2010-11-12,3.213,3.213,0.0,7.961,7.961,0.0,10.51,10.51,0.0
2010-11-13,3.425,3.425,0.0,8.018,8.018,0.0,10.84,10.84,0.0
2010-11-14,3.529,3.529,0.0,8.79,8.79,0.0,11.84,11.84,0.0
2010-11-15,3.714,3.714,0.0,9.469,9.469,0.0,12.77,12.77,0.0
2010-11-16,4.86,4.86,0.0,11.37,11.37,0.0,15.75,15.75,0.0
2010-11-17,4.901,4.901,0.0,11.33,11.33,0.0,15.45,15.45,0.0
2010-11-18,4.98,4.98,0.0,11.55,11.55,0.0,15.74,15.74,0.0
2010-11-19,4.951,4.951,0.0,11.3,11.3,0.0,15.47,15.47,0.0
2010-11-20,4.872,4.872,0.0,11.15,11.15,0.0,15.26,15.26,0.0
2010-11-21,4.542,4.542,0.0,9.122,9.122,0.0,13.05,13.05,0.0
2010-11-22,3.799,3.799,0.0,8.823,8.823,0.0,12.33,12.33,0.0
2010-11-23,3.495,3.495,0.0,8.079,8.079,0.0,10.92,10.92,0.0
2010-11-24,3.973,3.973,0.0,9.513,9.513,0.0,13.0,13.0,0.0
2010-11-25,4.142,4.142,0.0,10.38,10.38,0.0,14.12,14.12,0.0
2010-11-26,4.175,4.175,0.0,10.96,10.96,0.0,14.75,14.75,0.0
2010-11-27,4.075,4.075,0.0,10.87,10.87,0.0,14.5,14.5,0.0
2010-11-28,4.019,4.019,0.0,10.82,10.82,0.0,14.41,14.41,0.0
2010-11-29,4.141,4.141,0.0,13.36,13.36,0.0,17.67,17.67,0.0
2010-11-30,12.54,12.54,0.0,25.0,25.0,0.0,36.02,36.02,0.0
2010-12-01,11.94,11.94,0.0,20.11,20.11,0.0,29.88,29.88,0.0
2010-12-02,8.939,8.939,0.0,18.4,18.4,0.0,26.65,26.65,0.0
2010-12-03,8.923,8.923,0.0,18.24,18.24,0.0,26.39,26.39,0.0
2010-12-04,8.811,8.811,0.0,17.9,17.9,0.0,25.85,25.85,0.0
2010-12-05,8.652,8.652,0.0,13.73,13.73,0.0,21.53,21.53,0.0
2010-12-06,7.98,7.98,0.0,11.27,11.27,0.0,17.6,17.6,0.0
2010-12-07,5.949,5.949,0.0,13.51,13.51,0.0,18.98,18.98,0.0
2010-12-08,6.07,6.07,0.0,14.58,14.58,0.0,20.38,20.38,0.0
2010-12-09,6.781,6.781,0.0,14.69,14.69,0.0,20.95,20.95,0.0
2010-12-10,7.062,7.062,0.0,14.29,14.29,0.0,20.72,20.72,0.0
2010-12-11,7.446,7.446,0.0,16.08,16.08,0.0,24.07,24.07,0.0
2010-12-12,7.14,7.14,0.0,14.24,14.24,0.0,20.85,20.85,0.0
2010-12-13,7.045,7.045,0.0,13.45,13.45,0.0,19.93,19.93,0.0
2010-12-14,6.455,6.455,0.0,11.58,11.58,0.0,17.68,17.68,0.0
2010-12-15,5.79,5.79,0.0,9.632,9.632,0.0,14.44,14.44,0.0
2010-12-16,5.314,5.314,0.0,10.96,10.96,0.0,16.1,16.1,0.0
2010-12-17,5.699,5.699,0.0,11.16,11.16,0.0,16.43,16.43,0.0
2010-12-18,5.846,5.846,0.0,11.16,11.16,0.0,16.47,16.47,0.0
2010-12-19,5.878,5.878,0.0,10.73,10.73,0.0,16.05,16.05,0.0
2010-12-20,5.831,5.831,0.0,10.72,10.72,0.0,15.98,15.98,0.0
2010-12-21,5.743,5.743,0.0,10.61,10.61,0.0,15.79,15.79,0.0
2010-12-22,5.685,5.685,0.0,10.16,10.16,0.0,15.36,15.36,0.0
2010-12-23,5.311,5.311,0.0,9.879,9.879,0.0,14.62,14.62,0.0
2010-12-24,4.551,4.551,0.0,9.235,9.235,0.0,13.33,13.33,0.0
2010-12-25,4.538,4.538,0.0,8.732,8.732,0.0,12.94,12.94,0.0
2010-12-26,4.837,4.837,0.0,9.206,9.206,0.0,13.72,13.72,0.0
2010-12-27,4.859,4.859,0.0,9.038,9.038,0.0,13.48,13.48,0.0
2010-12-28,4.829,4.829,0.0,8.887,8.887,0.0,13.26,13.26,0.0
2010-12-29,4.772,4.772,0.0,8.857,8.857,0.0,13.24,13.24,0.0
2010-12-30,5.655,5.655,0.0,10.07,10.07,0.0,16.09,16.09,0.0
2010-12-31,14.1,14.1,0.0,32.65,32.65,0.0,44.84,44.84,0.0
2011-01-01,5.155,5.155,0.0,31.69,31.69,0.0,36.48,36.48,0.0
2011-01-02,3.788,3.788,0.0,11.38,11.38,0.0,15.24,15.24,0.0
2011-01-03,3.841,3.841,0.0,8.851,8.851,0.0,12.5,12.5,0.0
2011-01-04,3.989,3.989,0.0,8.372,8.372,0.0,12.16,12.16,0.0
2011-01-05,4.028,4.028,0.0,8.665,8.665,0.0,12.22,12.22,0.0
2011-01-06,4.011,4.011,0.0,8.751,8.751,0.0,12.42,12.42,0.0
2011-01-07,4.017,4.017,0.0,8.765,8.765,0.0,12.58,12.58,0.0
2011-01-08,3.975,3.975,0.0,8.581,8.581,0.0,12.41,12.41,0.0
2011-01-09,3.824,3.824,0.0,7.566,7.566,0.0,11.16,11.16,0.0
2011-01-10,3.749,3.749,0.0,7.327,7.327,0.0,10.85,10.85,0.0
2011-01-11,3.386,3.386,0.0,7.692,7.692,0.0,11.21,11.21,0.0
2011-01-12,3.368,3.368,0.0,7.267,7.267,0.0,10.78,10.78,0.0
2011-01-13,3.241,3.241,0.0,7.135,7.135,0.0,10.03,10.03,0.0
2011-01-14,3.293,3.293,0.0,6.657,6.657,0.0,9.66,9.66,0.0
2011-01-15,3.345,3.345,0.0,7.096,7.096,0.0,10.69,10.69,0.0
2011-01-16,3.275,3.275,0.0,6.509,6.509,0.0,9.592,9.592,0.0
2011-01-17,3.275,3.275,0.0,6.626,6.626,0.0,9.773,9.773,0.0
2011-01-18,5.434,5.434,0.0,11.52,11.52,0.0,17.27,17.27,0.0
2011-01-19,3.405,3.405,0.0,9.244,9.244,0.0,12.8,12.8,0.0
2011-01-20,3.158,3.158,0.0,7.21,7.21,0.0,10.4,10.4,0.0
2011-01-21,2.773,2.773,0.0,7.019,7.019,0.0,9.982,9.982,0.0
2011-01-22,2.689,2.689,0.0,6.6,6.6,0.0,9.425,9.425,0.0
2011-01-23,2.656,2.656,0.0,6.515,6.515,0.0,9.247,9.247,0.0
2011-01-24,2.72,2.72,0.0,5.82,5.82,0.0,8.485,8.485,0.0
2011-01-25,2.773,2.773,0.0,5.695,5.695,0.0,8.269,8.269,0.0
2011-01-26,3.08,3.08,0.0,6.757,6.757,0.0,10.19,10.19,0.0
2011-01-27,2.763,2.763,0.0,5.987,5.987,0.0,8.803,8.803,0.0
2011-01-28,2.751,2.751,0.0,6.085,6.085,0.0,8.96,8.96,0.0
2011-01-29,3.733,3.733,0.0,6.298,6.298,0.0,9.582,9.582,0.0
2011-01-30,7.099,7.099,0.0,9.857,9.857,0.0,16.87,16.87,0.0
2011-01-31,2.619,2.619,0.0,5.725,5.725,0.0,8.517,8.517,0.0
2011-02-01,12.32,12.32,0.0,39.91,39.91,0.0,57.78,57.78,0.0
2011-02-02,4.019,4.019,0.0,29.21,29.21,0.0,34.08,34.08,0.0
2011-02-03,3.899,3.899,0.0,10.26,10.26,0.0,14.5,14.5,0.0
2011-02-04,4.191,4.191,0.0,9.518,9.518,0.0,13.96,13.96,0.0
2011-02-05,4.427,4.427,0.0,13.62,13.62,0.0,18.75,18.75,0.0
2011-02-06,4.271,4.271,0.0,11.04,11.04,0.0,16.01,16.01,0.0
2011-02-07,4.331,4.331,0.0,11.48,11.48,0.0,16.65,16.65,0.0
2011-02-08,3.412,3.412,0.0,11.56,11.56,0.0,16.36,16.36,0.0
2011-02-09,3.604,3.604,0.0,11.1,11.1,0.0,14.71,14.71,0.0
2011-02-10,3.64,3.64,0.0,9.303,9.303,0.0,13.03,13.03,0.0
2011-02-11,3.182,3.182,0.0,7.969,7.969,0.0,11.73,11.73,0.0
2011-02-12,3.349,3.349,0.0,6.598,6.598,0.0,10.55,10.55,0.0
2011-02-13,3.732,3.732,0.0,14.0,14.0,0.0,18.27,18.27,0.0
2011-02-14,3.387,3.387,0.0,13.79,13.79,0.0,17.95,17.95,0.0
2011-02-15,3.337,3.337,0.0,10.76,10.76,0.0,14.76,14.76,0.0
2011-02-16,3.157,3.157,0.0,11.63,11.63,0.0,15.67,15.67,0.0
2011-02-17,3.61,3.61,0.0,12.98,12.98,0.0,17.53,17.53,0.0
2011-02-18,5.332,5.332,0.0,14.88,14.88,0.0,20.74,20.74,0.0
2011-02-19,6.456,6.456,0.0,16.7,16.7,0.0,23.54,23.54,0.0
2011-02-20,7.034,7.034,0.0,17.76,17.76,0.0,25.26,25.26,0.0
2011-02-21,8.013,8.013,0.0,24.42,24.42,0.0,33.38,33.38,0.0
2011-02-22,7.869,7.869,0.0,20.11,20.11,0.0,28.62,28.62,0.0
2011-02-23,7.873,7.873,0.0,19.78,19.78,0.0,27.36,27.36,0.0
2011-02-24,9.41,9.41,0.0,23.98,23.98,0.0,33.28,33.28,0.0
2011-02-25,9.229,9.229,0.0,20.66,20.66,0.0,29.77,29.77,0.0
2011-02-26,8.007,8.007,0.0,16.6,16.6,0.0,25.24,25.24,0.0
2011-02-27,8.602,8.602,0.0,20.81,20.81,0.0,30.32,30.32,0.0
2011-02-28,10.84,10.84,0.0,26.36,26.36,0.0,37.4,37.4,0.0
2011-03-01,7.094,7.094,0.0,25.17,25.17,0.0,33.35,33.35,0.0
2011-03-02,8.267,8.267,0.0,23.69,23.69,0.0,32.69,32.69,0.0
2011-03-03,8.801,8.801,0.0,22.88,22.88,0.0,32.28,32.28,0.0
2011-03-04,8.962,8.962,0.0,23.57,23.57,0.0,32.34,32.34,0.0
2011-03-05,12.59,12.59,0.0,24.52,24.52,0.0,35.79,35.79,0.0
2011-03-06,20.61,20.61,0.0,32.98,32.98,0.0,50.01,50.01,0.0
2011-03-07,13.04,13.04,0.0,28.47,28.47,0.0,41.52,41.52,0.0
2011-03-08,12.81,12.81,0.0,22.05,22.05,0.0,34.48,34.48,0.0
2011-03-09,14.14,14.14,0.0,27.01,27.01,0.0,41.04,41.04,0.0
2011-03-10,23.77,23.77,0.0,35.22,35.22,0.0,55.35,55.35,0.0
2011-03-11,15.96,15.96,0.0,32.8,32.8,0.0,49.24,49.24,0.0
2011-03-12,13.96,13.96,0.0,30.06,30.06,0.0,44.92,44.92,0.0
2011-03-13,11.17,11.17,0.0,29.26,29.26,0.0,41.45,41.45,0.0
2011-03-14,11.06,11.06,0.0,29.86,29.86,0.0,42.22,42.22,0.0
2011-03-15,13.06,13.06,0.0,30.83,30.83,0.0,43.7,43.7,0.0
2011-03-16,13.66,13.66,0.0,29.23,29.23,0.0,42.87,42.87,0.0
2011-03-17,13.81,13.81,0.0,29.41,29.41,0.0,43.27,43.27,0.0
2011-03-18,15.39,15.39,0.0,25.98,25.98,0.0,40.52,40.52,0.0
2011-03-19,14.34,14.34,0.0,27.25,27.25,0.0,41.37,41.37,0.0
2011-03-20,14.39,14.39,0.0,29.58,29.58,0.0,44.2,44.2,0.0
2011-03-21,17.72,17.72,0.0,33.69,33.69,0.0,50.43,50.43,0.0
2011-03-22,15.39,15.39,0.0,32.37,32.37,0.0,47.93,47.93,0.0
2011-03-23,19.16,19.16,0.0,35.44,35.44,0.0,53.75,53.75,0.0
2011-03-24,11.81,11.81,0.0,33.73,33.73,0.0,48.3,48.3,0.0
2011-03-25,12.37,12.37,0.0,33.06,33.06,0.0,46.48,46.48,0.0
2011-03-26,13.84,13.84,0.0,33.38,33.38,0.0,47.03,47.03,0.0
2011-03-27,14.26,14.26,0.0,31.26,31.26,0.0,45.6,45.6,0.0
2011-03-28,14.36,14.36,0.0,25.75,25.75,0.0,39.94,39.94,0.0
2011-03-29,14.25,14.25,0.0,28.09,28.09,0.0,42.45,42.45,0.0
2011-03-30,14.15,14.15,0.0,29.78,29.78,0.0,44.35,44.35,0.0
2011-03-31,14.48,14.48,0.0,30.18,30.18,0.0,44.99,44.99,0.0
2011-04-01,14.36,14.36,0.0,29.58,29.58,0.0,44.58,44.58,0.0
2011-04-02,13.39,13.39,0.0,29.88,29.88,0.0,44.82,44.82,0.0
2011-04-03,10.86,10.86,0.0,34.63,34.63,0.0,47.88,47.88,0.0
2011-04-04,15.35,15.35,0.0,34.33,34.33,0.0,50.44,50.44,0.0
2011-04-05,15.53,15.53,0.0,34.4,34.4,0.0,50.77,50.77,0.0
2011-04-06,14.62,14.62,0.0,33.25,33.25,0.0,47.91,47.91,0.0
2011-04-07,14.51,14.51,0.0,31.15,31.15,0.0,45.2,45.2,0.0
2011-04-08,15.73,15.73,0.0,31.64,31.64,0.0,47.56,47.56,0.0
2011-04-09,16.3,16.3,0.0,28.87,28.87,0.0,44.63,44.63,0.0
2011-04-10,15.12,15.12,0.0,30.21,30.21,0.0,45.64,45.64,0.0
2011-04-11,18.01,18.01,0.0,33.62,33.62,0.0,51.35,51.35,0.0
2011-04-12,33.34,33.34,0.0,46.56,46.56,0.0,74.74,74.74,0.0
2011-04-13,20.21,20.21,0.0,40.47,40.47,0.0,61.64,61.64,0.0
2011-04-14,19.15,19.15,0.0,37.88,37.88,0.0,57.48,57.48,0.0
2011-04-15,19.12,19.12,0.0,34.47,34.47,0.0,53.92,53.92,0.0
2011-04-16,30.59,30.59,0.0,44.86,44.86,0.0,73.53,73.53,0.0
2011-04-17,19.42,19.42,0.0,40.03,40.03,0.0,61.66,61.66,0.0
2011-04-18,15.07,15.07,0.0,37.22,37.22,0.0,55.71,55.71,0.0
2011-04-19,17.71,17.71,0.0,40.8,40.8,0.0,58.99,58.99,0.0
2011-04-20,18.54,18.54,0.0,33.32,33.32,0.0,51.57,51.57,0.0
2011-04-21,18.9,18.9,0.0,34.0,34.0,0.0,53.29,53.29,0.0
2011-04-22,24.18,24.18,0.0,40.19,40.19,0.0,64.01,64.01,0.0
2011-04-23,21.35,21.35,0.0,42.61,42.61,0.0,65.81,65.81,0.0
2011-04-24,20.97,20.97,0.0,41.39,41.39,0.0,63.92,63.92,0.0
2011-04-25,21.26,21.26,0.0,38.2,38.2,0.0,60.79,60.79,0.0
2011-04-26,22.95,22.95,0.0,42.11,42.11,0.0,66.39,66.39,0.0
2011-04-27,36.7,36.7,0.0,55.53,55.53,0.0,90.73,90.73,0.0
2011-04-28,34.03,34.03,0.0,48.37,48.37,0.0,81.02,81.02,0.0
2011-04-29,24.99,24.99,0.0,45.65,45.65,0.0,72.81,72.81,0.0
2011-04-30,19.78,19.78,0.0,42.29,42.29,0.0,64.55,64.55,0.0
2011-05-01,19.4,19.4,0.0,35.75,35.75,0.0,55.55,55.55,0.0
2011-05-02,21.26,21.26,0.0,38.12,38.12,0.0,59.54,59.54,0.0
2011-05-03,24.49,24.49,0.0,41.65,41.65,0.0,66.73,66.73,0.0
2011-05-04,24.34,24.34,0.0,42.29,42.29,0.0,67.35,67.35,0.0
2011-05-05,23.74,23.74,0.0,39.08,39.08,0.0,63.63,63.63,0.0
2011-05-06,23.42,23.42,0.0,39.63,39.63,0.0,63.88,63.88,0.0
2011-05-07,22.99,22.99,0.0,39.9,39.9,0.0,63.7,63.7,0.0
2011-05-08,21.76,21.76,0.0,38.08,38.08,0.0,59.88,59.88,0.0
2011-05-09,17.31,17.31,0.0,38.03,38.03,0.0,56.86,56.86,0.0
2011-05-10,19.04,19.04,0.0,33.09,33.09,0.0,52.5,52.5,0.0
2011-05-11,19.7,19.7,0.0,34.59,34.59,0.0,54.68,54.68,0.0
2011-05-12,20.19,20.19,0.0,36.19,36.19,0.0,57.04,57.04,0.0
2011-05-13,20.66,20.66,0.0,38.69,38.69,0.0,60.83,60.83,0.0
2011-05-14,20.83,20.83,0.0,38.52,38.52,0.0,60.34,60.34,0.0
2011-05-15,21.67,21.67,0.0,38.45,38.45,0.0,61.24,61.24,0.0
2011-05-16,25.88,25.88,0.0,42.62,42.62,0.0,69.58,69.58,0.0
2011-05-17,32.57,32.57,0.0,54.63,54.63,0.0,90.15,90.15,0.0
2011-05-18,26.54,26.54,0.0,47.9,47.9,0.0,77.64,77.64,0.0
2011-05-19,25.03,25.03,0.0,45.74,45.74,0.0,73.59,73.59,0.0
2011-05-20,24.57,24.57,0.0,45.26,45.26,0.0,72.44,72.44,0.0
2011-05-21,17.74,17.74,0.0,44.45,44.45,0.0,67.58,67.58,0.0
2011-05-22,21.36,21.36,0.0,35.53,35.53,0.0,56.87,56.87,0.0
2011-05-23,21.77,21.77,0.0,38.16,38.16,0.0,60.77,60.77,0.0
2011-05-24,22.14,22.14,0.0,40.61,40.61,0.0,64.25,64.25,0.0
2011-05-25,21.94,21.94,0.0,39.38,39.38,0.0,62.9,62.9,0.0
2011-05-26,25.44,25.44,0.0,40.67,40.67,0.0,66.69,66.69,0.0
2011-05-27,23.13,23.13,0.0,41.81,41.81,0.0,67.11,67.11,0.0
2011-05-28,22.2,22.2,0.0,41.02,41.02,0.0,65.02,65.02,0.0
2011-05-29,21.73,21.73,0.0,40.59,40.59,0.0,64.0,64.0,0.0
2011-05-30,19.2,19.2,0.0,39.95,39.95,0.0,60.81,60.81,0.0
2011-05-31,17.34,17.34,0.0,32.64,32.64,0.0,51.33,51.33,0.0
2011-06-01,18.33,18.33,0.0,34.43,34.43,0.0,53.97,53.97,0.0
2011-06-02,18.68,18.68,0.0,35.33,35.33,0.0,55.23,55.23,0.0
2011-06-03,18.62,18.62,0.0,34.47,34.47,0.0,54.31,54.31,0.0
2011-06-04,18.43,18.43,0.0,33.91,33.91,0.0,53.64,53.64,0.0
2011-06-05,17.97,17.97,0.0,33.61,33.61,0.0,52.73,52.73,0.0
2011-06-06,17.55,17.55,0.0,33.24,33.24,0.0,51.4,51.4,0.0
2011-06-07,15.7,15.7,0.0,31.77,31.77,0.0,48.47,48.47,0.0
2011-06-08,14.97,14.97,0.0,29.5,29.5,0.0,45.61,45.61,0.0
2011-06-09,15.68,15.68,0.0,29.28,29.28,0.0,46.17,46.17,0.0
2011-06-10,16.01,16.01,0.0,30.78,30.78,0.0,48.51,48.51,0.0
2011-06-11,15.82,15.82,0.0,29.3,29.3,0.0,46.31,46.31,0.0
2011-06-12,15.63,15.63,0.0,29.32,29.32,0.0,45.99,45.99,0.0
2011-06-13,15.39,15.39,0.0,28.65,28.65,0.0,45.04,45.04,0.0
2011-06-14,15.11,15.11,0.0,28.42,28.42,0.0,44.48,44.48,0.0
2011-06-15,14.81,14.81,0.0,28.1,28.1,0.0,43.85,43.85,0.0
2011-06-16,14.02,14.02,0.0,27.17,27.17,0.0,42.03,42.03,0.0
2011-06-17,12.74,12.74,0.0,25.76,25.76,0.0,39.46,39.46,0.0
2011-06-18,13.41,13.41,0.0,27.13,27.13,0.0,41.87,41.87,0.0
2011-06-19,15.06,15.06,0.0,31.33,31.33,0.0,49.58,49.58,0.0
2011-06-20,14.45,14.45,0.0,29.79,29.79,0.0,46.02,46.02,0.0
2011-06-21,14.73,14.73,0.0,31.1,31.1,0.0,47.73,47.73,0.0
2011-06-22,14.38,14.38,0.0,30.22,30.22,0.0,46.23,46.23,0.0
2011-06-23,14.11,14.11,0.0,29.83,29.83,0.0,45.52,45.52,0.0
2011-06-24,13.86,13.86,0.0,26.65,26.65,0.0,42.11,42.11,0.0
2011-06-25,13.46,13.46,0.0,27.13,27.13,0.0,42.09,42.09,0.0
2011-06-26,12.03,12.03,0.0,26.63,26.63,0.0,40.09,40.09,0.0
2011-06-27,11.62,11.62,0.0,26.12,26.12,0.0,38.98,38.98,0.0
2011-06-28,11.83,11.83,0.0,24.59,24.59,0.0,37.52,37.52,0.0
2011-06-29,11.89,11.89,0.0,25.06,25.06,0.0,38.09,38.09,0.0
2011-06-30,11.78,11.78,0.0,25.1,25.1,0.0,38.04,38.04,0.0
2011-07-01,11.58,11.58,0.0,24.84,24.84,0.0,37.56,37.56,0.0
2011-07-02,11.35,11.35,0.0,23.06,23.06,0.0,35.5,35.5,0.0
2011-07-03,11.06,11.06,0.0,23.17,23.17,0.0,35.32,35.32,0.0
2011-07-04,11.11,11.11,0.0,23.75,23.75,0.0,36.07,36.07,0.0
2011-07-05,9.694,9.694,0.0,23.04,23.04,0.0,34.03,34.03,0.0
2011-07-06,9.933,9.933,0.0,20.68,20.68,0.0,31.45,31.45,0.0
2011-07-07,9.97,9.97,0.0,21.18,21.18,0.0,32.01,32.01,0.0
2011-07-08,10.32,10.32,0.0,22.59,22.59,0.0,34.36,34.36,0.0
2011-07-09,9.792,9.792,0.0,21.47,21.47,0.0,32.2,32.2,0.0
2011-07-10,9.615,9.615,0.0,21.16,21.16,0.0,31.66,31.66,0.0
2011-07-11,9.448,9.448,0.0,20.85,20.85,0.0,31.19,31.19,0.0
2011-07-12,9.227,9.227,0.0,18.94,18.94,0.0,29.02,29.02,0.0
2011-07-13,8.925,8.925,0.0,19.67,19.67,0.0,29.6,29.6,0.0
2011-07-14,8.422,8.422,0.0,18.68,18.68,0.0,27.71,27.71,0.0
2011-07-15,8.128,8.128,0.0,17.91,17.91,0.0,26.84,26.84,0.0
2011-07-16,8.155,8.155,0.0,17.75,17.75,0.0,26.68,26.68,0.0
2011-07-17,8.088,8.088,0.0,17.76,17.76,0.0,26.59,26.59,0.0
2011-07-18,8.07,8.07,0.0,17.84,17.84,0.0,26.77,26.77,0.0
2011-07-19,7.931,7.931,0.0,17.59,17.59,0.0,26.36,26.36,0.0
2011-07-20,7.582,7.582,0.0,16.26,16.26,0.0,24.56,24.56,0.0
2011-07-21,7.311,7.311,0.0,16.22,16.22,0.0,24.28,24.28,0.0
2011-07-22,7.34,7.34,0.0,16.03,16.03,0.0,24.02,24.02,0.0
2011-07-23,7.296,7.296,0.0,15.64,15.64,0.0,23.6,23.6,0.0
2011-07-24,6.887,6.887,0.0,15.28,15.28,0.0,23.0,23.0,0.0
2011-07-25,6.767,6.767,0.0,14.99,14.99,0.0,22.4,22.4,0.0
2011-07-26,6.728,6.728,0.0,14.94,14.94,0.0,22.34,22.34,0.0
2011-07-27,6.561,6.561,0.0,14.55,14.55,0.0,21.67,21.67,0.0
2011-07-28,6.396,6.396,0.0,14.29,14.29,0.0,21.27,21.27,0.0
2011-07-29,6.251,6.251,0.0,13.56,13.56,0.0,20.38,20.38,0.0
2011-07-30,6.104,6.104,0.0,13.46,13.46,0.0,20.13,20.13,0.0
2011-07-31,6.022,6.022,0.0,13.25,13.25,0.0,19.73,19.73,0.0
2011-08-01,5.921,5.921,0.0,12.54,12.54,0.0,18.79,18.79,0.0
2011-08-02,5.837,5.837,0.0,12.27,12.27,0.0,18.47,18.47,0.0
2011-08-03,5.526,5.526,0.0,12.3,12.3,0.0,18.4,18.4,0.0
2011-08-04,5.468,5.468,0.0,12.02,12.02,0.0,17.96,17.96,0.0
2011-08-05,5.411,5.411,0.0,11.56,11.56,0.0,17.41,17.41,0.0
2011-08-06,5.915,5.915,0.0,12.77,12.77,0.0,19.65,19.65,0.0
2011-08-07,5.411,5.411,0.0,11.74,11.74,0.0,17.72,17.72,0.0
2011-08-08,5.284,5.284,0.0,11.39,11.39,0.0,17.23,17.23,0.0
2011-08-09,5.183,5.183,0.0,11.33,11.33,0.0,17.05,17.05,0.0
2011-08-10,5.015,5.015,0.0,10.89,10.89,0.0,16.29,16.29,0.0
2011-08-11,4.959,4.959,0.0,10.41,10.41,0.0,15.63,15.63,0.0
2011-08-12,4.87,4.87,0.0,10.25,10.25,0.0,15.38,15.38,0.0
2011-08-13,6.368,6.368,0.0,11.28,11.28,0.0,18.24,18.24,0.0
2011-08-14,5.133,5.133,0.0,10.74,10.74,0.0,16.53,16.53,0.0
2011-08-15,4.904,4.904,0.0,10.28,10.28,0.0,15.63,15.63,0.0
2011-08-16,4.758,4.758,0.0,9.946,9.946,0.0,15.04,15.04,0.0
2011-08-17,4.648,4.648,0.0,9.783,9.783,0.0,14.77,14.77,0.0
2011-08-18,4.543,4.543,0.0,9.545,9.545,0.0,14.43,14.43,0.0
2011-08-19,4.511,4.511,0.0,9.574,9.574,0.0,14.51,14.51,0.0
2011-08-20,4.39,4.39,0.0,9.172,9.172,0.0,13.85,13.85,0.0
2011-08-21,4.507,4.507,0.0,9.399,9.399,0.0,14.33,14.33,0.0
2011-08-22,4.252,4.252,0.0,8.654,8.654,0.0,13.14,13.14,0.0
2011-08-23,4.128,4.128,0.0,8.484,8.484,0.0,12.85,12.85,0.0
2011-08-24,3.94,3.94,0.0,8.445,8.445,0.0,12.71,12.71,0.0
2011-08-25,4.332,4.332,0.0,9.571,9.571,0.0,14.75,14.75,0.0
2011-08-26,3.899,3.899,0.0,8.39,8.39,0.0,12.6,12.6,0.0
2011-08-27,3.935,3.935,0.0,8.524,8.524,0.0,12.9,12.9,0.0
2011-08-28,3.801,3.801,0.0,8.221,8.221,0.0,12.41,12.41,0.0
2011-08-29,3.787,3.787,0.0,8.231,8.231,0.0,12.44,12.44,0.0
2011-08-30,3.645,3.645,0.0,7.792,7.792,0.0,11.69,11.69,0.0
2011-08-31,3.59,3.59,0.0,7.68,7.68,0.0,11.53,11.53,0.0
2011-09-01,3.682,3.682,0.0,7.758,7.758,0.0,11.81,11.81,0.0
2011-09-02,3.465,3.465,0.0,7.245,7.245,0.0,10.88,10.88,0.0
2011-09-03,3.252,3.252,0.0,7.08,7.08,0.0,10.62,10.62,0.0
2011-09-04,3.777,3.777,0.0,9.03,9.03,0.0,13.71,13.71,0.0
2011-09-05,10.04,10.04,0.0,15.1,15.1,0.0,25.8,25.8,0.0
2011-09-06,6.079,6.079,0.0,19.08,19.08,0.0,27.78,27.78,0.0
2011-09-07,5.469,5.469,0.0,15.12,15.12,0.0,21.62,21.62,0.0
2011-09-08,5.543,5.543,0.0,15.25,15.25,0.0,21.83,21.83,0.0
2011-09-09,5.531,5.531,0.0,15.34,15.34,0.0,21.97,21.97,0.0
