date,old_01605500,new_01605500,abs_diff_01605500,old_01606000,new_01606000,abs_diff_01606000,old_01606500,new_01606500,abs_diff_01606500
2007-03-30,12.03,12.03,0.0,23.47,23.47,0.0,34.63,34.63,0.0
2007-03-31,11.49,11.49,0.0,21.84,21.84,0.0,32.17,32.17,0.0
2007-04-01,11.08,11.08,0.0,22.92,22.92,0.0,33.7,33.7,0.0
2007-04-02,11.4,11.4,0.0,22.26,22.26,0.0,32.97,32.97,0.0
2007-04-03,11.6,11.6,0.0,22.83,22.83,0.0,33.67,33.67,0.0
2007-04-04,11.14,11.14,0.0,21.73,21.73,0.0,32.16,32.16,0.0
2007-04-05,10.59,10.59,0.0,21.73,21.73,0.0,31.67,31.67,0.0
2007-04-06,10.96,10.96,0.0,21.56,21.56,0.0,31.83,31.83,0.0
2007-04-07,11.1,11.1,0.0,22.05,22.05,0.0,32.5,32.5,0.0
2007-04-08,10.93,10.93,0.0,21.76,21.76,0.0,31.94,31.94,0.0
2007-04-09,10.25,10.25,0.0,20.82,20.82,0.0,30.35,30.35,0.0
2007-04-10,10.48,10.48,0.0,20.61,20.61,0.0,30.45,30.45,0.0
2007-04-11,11.98,11.98,0.0,22.2,22.2,0.0,33.42,33.42,0.0
2007-04-12,11.65,11.65,0.0,22.73,22.73,0.0,33.65,33.65,0.0
2007-04-13,12.38,12.38,0.0,22.76,22.76,0.0,34.22,34.22,0.0
2007-04-14,19.53,19.53,0.0,32.72,32.72,0.0,51.47,51.47,0.0
2007-04-15,18.99,18.99,0.0,31.38,31.38,0.0,48.79,48.79,0.0
2007-04-16,15.19,15.19,0.0,28.4,28.4,0.0,43.72,43.72,0.0
2007-04-17,12.68,12.68,0.0,26.44,26.44,0.0,38.74,38.74,0.0
2007-04-18,13.26,13.26,0.0,26.02,26.02,0.0,38.63,38.63,0.0
2007-04-19,13.76,13.76,0.0,27.06,27.06,0.0,40.21,40.21,0.0
2007-04-20,12.77,12.77,0.0,26.7,26.7,0.0,39.49,39.49,0.0
2007-04-21,13.25,13.25,0.0,24.49,24.49,0.0,37.2,37.2,0.0
2007-04-22,13.09,13.09,0.0,25.67,25.67,0.0,38.19,38.19,0.0
2007-04-23,13.29,13.29,0.0,26.29,26.29,0.0,38.93,38.93,0.0
2007-04-24,12.56,12.56,0.0,26.06,26.06,0.0,38.39,38.39,0.0
2007-04-25,12.59,12.59,0.0,24.48,24.48,0.0,36.58,36.58,0.0
2007-04-26,13.28,13.28,0.0,25.36,25.36,0.0,38.44,38.44,0.0
2007-04-27,12.86,12.86,0.0,25.69,25.69,0.0,38.07,38.07,0.0
2007-04-28,12.97,12.97,0.0,25.93,25.93,0.0,38.29,38.29,0.0
2007-04-29,12.09,12.09,0.0,25.24,25.24,0.0,37.19,37.19,0.0
2007-04-30,12.4,12.4,0.0,23.64,23.64,0.0,35.57,35.57,0.0
2007-05-01,12.24,12.24,0.0,24.47,24.47,0.0,36.27,36.27,0.0
2007-05-02,12.33,12.33,0.0,24.67,24.67,0.0,36.4,36.4,0.0
2007-05-03,12.54,12.54,0.0,24.76,24.76,0.0,36.65,36.65,0.0
2007-05-04,11.76,11.76,0.0,23.15,23.15,0.0,34.49,34.49,0.0
2007-05-05,12.27,12.27,0.0,23.45,23.45,0.0,35.17,35.17,0.0
2007-05-06,11.96,11.96,0.0,23.71,23.71,0.0,34.95,34.95,0.0
2007-05-07,12.05,12.05,0.0,23.79,23.79,0.0,35.11,35.11,0.0
2007-05-08,11.5,11.5,0.0,23.05,23.05,0.0,33.97,33.97,0.0
2007-05-09,11.53,11.53,0.0,22.03,22.03,0.0,32.97,32.97,0.0
2007-05-10,11.59,11.59,0.0,22.4,22.4,0.0,33.24,33.24,0.0
2007-05-11,11.33,11.33,0.0,22.5,22.5,0.0,33.16,33.16,0.0
2007-05-12,11.64,11.64,0.0,23.21,23.21,0.0,34.62,34.62,0.0
2007-05-13,10.99,10.99,0.0,21.42,21.42,0.0,31.97,31.97,0.0
2007-05-14,10.92,10.92,0.0,21.28,21.28,0.0,31.79,31.79,0.0
2007-05-15,10.79,10.79,0.0,21.5,21.5,0.0,31.78,31.78,0.0
2007-05-16,11.1,11.1,0.0,22.59,22.59,0.0,33.49,33.49,0.0
2007-05-17,10.9,10.9,0.0,23.02,23.02,0.0,34.01,34.01,0.0
2007-05-18,11.54,11.54,0.0,24.8,24.8,0.0,36.76,36.76,0.0
2007-05-19,11.03,11.03,0.0,23.9,23.9,0.0,34.97,34.97,0.0
2007-05-20,10.83,10.83,0.0,22.08,22.08,0.0,32.79,32.79,0.0
2007-05-21,10.64,10.64,0.0,21.87,21.87,0.0,32.21,32.21,0.0
2007-05-22,10.38,10.38,0.0,22.45,22.45,0.0,32.73,32.73,0.0
2007-05-23,10.23,10.23,0.0,22.56,22.56,0.0,32.77,32.77,0.0
2007-05-24,10.32,10.32,0.0,20.69,20.69,0.0,30.79,30.79,0.0
2007-05-25,10.14,10.14,0.0,21.28,21.28,0.0,31.26,31.26,0.0
2007-05-26,10.01,10.01,0.0,21.52,21.52,0.0,31.44,31.44,0.0
2007-05-27,9.9,9.9,0.0,21.49,21.49,0.0,31.21,31.21,0.0
2007-05-28,9.707,9.707,0.0,20.1,20.1,0.0,29.62,29.62,0.0
2007-05-29,9.724,9.724,0.0,20.18,20.18,0.0,29.67,29.67,0.0
2007-05-30,9.534,9.534,0.0,20.34,20.34,0.0,29.74,29.74,0.0
2007-05-31,9.399,9.399,0.0,20.57,20.57,0.0,29.97,29.97,0.0
2007-06-01,9.914,9.914,0.0,20.0,20.0,0.0,29.53,29.53,0.0
2007-06-02,9.903,9.903,0.0,19.38,19.38,0.0,28.92,28.92,0.0
2007-06-03,10.99,10.99,0.0,20.59,20.59,0.0,31.33,31.33,0.0
2007-06-04,10.35,10.35,0.0,19.78,19.78,0.0,29.68,29.68,0.0
2007-06-05,9.851,9.851,0.0,19.84,19.84,0.0,29.5,29.5,0.0
2007-06-06,9.468,9.468,0.0,18.83,18.83,0.0,27.97,27.97,0.0
2007-06-07,9.631,9.631,0.0,18.98,18.98,0.0,28.2,28.2,0.0
2007-06-08,9.765,9.765,0.0,19.25,19.25,0.0,28.67,28.67,0.0
2007-06-09,9.252,9.252,0.0,18.61,18.61,0.0,27.49,27.49,0.0
2007-06-10,9.074,9.074,0.0,18.18,18.18,0.0,26.91,26.91,0.0
2007-06-11,9.233,9.233,0.0,17.81,17.81,0.0,26.6,26.6,0.0
2007-06-12,9.557,9.557,0.0,18.71,18.71,0.0,28.15,28.15,0.0
2007-06-13,9.092,9.092,0.0,17.74,17.74,0.0,26.39,26.39,0.0
2007-06-14,8.923,8.923,0.0,17.5,17.5,0.0,25.95,25.95,0.0
2007-06-15,8.946,8.946,0.0,17.21,17.21,0.0,25.65,25.65,0.0
2007-06-16,8.733,8.733,0.0,17.18,17.18,0.0,25.47,25.47,0.0
2007-06-17,8.639,8.639,0.0,17.06,17.06,0.0,25.28,25.28,0.0
2007-06-18,8.579,8.579,0.0,16.61,16.61,0.0,24.66,24.66,0.0
2007-06-19,8.788,8.788,0.0,17.27,17.27,0.0,25.92,25.92,0.0
2007-06-20,8.364,8.364,0.0,16.26,16.26,0.0,24.22,24.22,0.0
2007-06-21,8.462,8.462,0.0,16.49,16.49,0.0,24.62,24.62,0.0
2007-06-22,8.246,8.246,0.0,15.9,15.9,0.0,23.67,23.67,0.0
2007-06-23,8.039,8.039,0.0,15.71,15.71,0.0,23.3,23.3,0.0
2007-06-24,7.976,7.976,0.0,15.45,15.45,0.0,22.99,22.99,0.0
2007-06-25,7.979,7.979,0.0,15.4,15.4,0.0,22.91,22.91,0.0
2007-06-26,7.948,7.948,0.0,15.33,15.33,0.0,22.82,22.82,0.0
2007-06-27,7.967,7.967,0.0,15.41,15.41,0.0,23.12,23.12,0.0
2007-06-28,7.946,7.946,0.0,15.5,15.5,0.0,23.24,23.24,0.0
2007-06-29,7.891,7.891,0.0,15.15,15.15,0.0,22.73,22.73,0.0
2007-06-30,7.723,7.723,0.0,14.74,14.74,0.0,21.98,21.98,0.0
2007-07-01,7.582,7.582,0.0,14.57,14.57,0.0,21.7,21.7,0.0
2007-07-02,7.432,7.432,0.0,14.24,14.24,0.0,21.26,21.26,0.0
2007-07-03,7.309,7.309,0.0,14.13,14.13,0.0,21.0,21.0,0.0
2007-07-04,7.597,7.597,0.0,14.7,14.7,0.0,22.19,22.19,0.0
2007-07-05,7.859,7.859,0.0,15.76,15.76,0.0,23.94,23.94,0.0
2007-07-06,7.123,7.123,0.0,14.07,14.07,0.0,20.89,20.89,0.0
2007-07-07,7.099,7.099,0.0,13.84,13.84,0.0,20.54,20.54,0.0
2007-07-08,6.954,6.954,0.0,13.66,13.66,0.0,20.28,20.28,0.0
2007-07-09,6.926,6.926,0.0,13.56,13.56,0.0,20.14,20.14,0.0
2007-07-10,6.971,6.971,0.0,13.81,13.81,0.0,20.58,20.58,0.0
2007-07-11,6.976,6.976,0.0,13.83,13.83,0.0,20.7,20.7,0.0
2007-07-12,6.672,6.672,0.0,13.16,13.16,0.0,19.48,19.48,0.0
2007-07-13,6.68,6.68,0.0,13.1,13.1,0.0,19.48,19.48,0.0
2007-07-14,6.585,6.585,0.0,12.88,12.88,0.0,19.1,19.1,0.0
2007-07-15,6.771,6.771,0.0,13.72,13.72,0.0,20.6,20.6,0.0
2007-07-16,6.401,6.401,0.0,12.56,12.56,0.0,18.64,18.64,0.0
2007-07-17,6.327,6.327,0.0,12.56,12.56,0.0,18.64,18.64,0.0
2007-07-18,6.286,6.286,0.0,12.47,12.47,0.0,18.49,18.49,0.0
2007-07-19,6.352,6.352,0.0,12.88,12.88,0.0,19.18,19.18,0.0
2007-07-20,6.085,6.085,0.0,12.19,12.19,0.0,17.95,17.95,0.0
2007-07-21,5.968,5.968,0.0,11.86,11.86,0.0,17.5,17.5,0.0
2007-07-22,5.931,5.931,0.0,11.77,11.77,0.0,17.37,17.37,0.0
2007-07-23,5.874,5.874,0.0,11.66,11.66,0.0,17.19,17.19,0.0
2007-07-24,5.75,5.75,0.0,11.54,11.54,0.0,16.99,16.99,0.0
2007-07-25,5.766,5.766,0.0,11.52,11.52,0.0,17.04,17.04,0.0
2007-07-26,5.748,5.748,0.0,11.52,11.52,0.0,17.13,17.13,0.0
2007-07-27,5.933,5.933,0.0,11.82,11.82,0.0,17.7,17.7,0.0
2007-07-28,5.594,5.594,0.0,11.09,11.09,0.0,16.37,16.37,0.0
2007-07-29,5.662,5.662,0.0,11.44,11.44,0.0,17.02,17.02,0.0
2007-07-30,5.482,5.482,0.0,10.87,10.87,0.0,16.01,16.01,0.0
2007-07-31,5.381,5.381,0.0,10.75,10.75,0.0,15.82,15.82,0.0
2007-08-01,5.339,5.339,0.0,10.66,10.66,0.0,15.67,15.67,0.0
2007-08-02,5.577,5.577,0.0,11.48,11.48,0.0,17.18,17.18,0.0
2007-08-03,5.205,5.205,0.0,10.46,10.46,0.0,15.34,15.34,0.0
2007-08-04,5.11,5.11,0.0,10.2,10.2,0.0,15.0,15.0,0.0
2007-08-05,5.389,5.389,0.0,10.99,10.99,0.0,16.45,16.45,0.0
2007-08-06,5.12,5.12,0.0,10.35,10.35,0.0,15.28,15.28,0.0
2007-08-07,4.961,4.961,0.0,10.03,10.03,0.0,14.71,14.71,0.0
2007-08-08,5.142,5.142,0.0,10.56,10.56,0.0,15.7,15.7,0.0
2007-08-09,5.263,5.263,0.0,10.99,10.99,0.0,16.5,16.5,0.0
2007-08-10,5.004,5.004,0.0,10.44,10.44,0.0,15.44,15.44,0.0
2007-08-11,4.75,4.75,0.0,9.84,9.84,0.0,14.37,14.37,0.0
2007-08-12,4.703,4.703,0.0,9.724,9.724,0.0,14.19,14.19,0.0
2007-08-13,4.649,4.649,0.0,9.6,9.6,0.0,14.02,14.02,0.0
2007-08-14,4.564,4.564,0.0,9.4,9.4,0.0,13.75,13.75,0.0
2007-08-15,4.503,4.503,0.0,9.323,9.323,0.0,13.62,13.62,0.0
2007-08-16,4.774,4.774,0.0,9.933,9.933,0.0,14.8,14.8,0.0
2007-08-17,4.504,4.504,0.0,9.307,9.307,0.0,13.65,13.65,0.0
2007-08-18,4.389,4.389,0.0,9.028,9.028,0.0,13.23,13.23,0.0
2007-08-19,4.743,4.743,0.0,9.892,9.892,0.0,14.85,14.85,0.0
2007-08-20,4.992,4.992,0.0,10.39,10.39,0.0,15.71,15.71,0.0
2007-08-21,4.577,4.577,0.0,9.351,9.351,0.0,13.79,13.79,0.0
2007-08-22,4.492,4.492,0.0,9.154,9.154,0.0,13.48,13.48,0.0
2007-08-23,4.384,4.384,0.0,8.899,8.899,0.0,13.1,13.1,0.0
2007-08-24,4.336,4.336,0.0,8.822,8.822,0.0,12.97,12.97,0.0
2007-08-25,5.226,5.226,0.0,8.723,8.723,0.0,13.26,13.26,0.0
2007-08-26,4.567,4.567,0.0,8.624,8.624,0.0,12.83,12.83,0.0
2007-08-27,4.491,4.491,0.0,8.518,8.518,0.0,12.66,12.66,0.0
2007-08-28,4.416,4.416,0.0,8.345,8.345,0.0,12.42,12.42,0.0
2007-08-29,4.367,4.367,0.0,8.269,8.269,0.0,12.3,12.3,0.0
2007-08-30,4.463,4.463,0.0,8.564,8.564,0.0,12.88,12.88,0.0
2007-08-31,4.268,4.268,0.0,8.087,8.087,0.0,12.02,12.02,0.0
2007-09-01,4.189,4.189,0.0,7.937,7.937,0.0,11.81,11.81,0.0
2007-09-02,4.148,4.148,0.0,7.848,7.848,0.0,11.68,11.68,0.0
2007-09-03,4.101,4.101,0.0,7.751,7.751,0.0,11.53,11.53,0.0
2007-09-04,4.052,4.052,0.0,7.654,7.654,0.0,11.39,11.39,0.0
2007-09-05,3.999,3.999,0.0,7.531,7.531,0.0,11.22,11.22,0.0
2007-09-06,3.931,3.931,0.0,7.447,7.447,0.0,11.08,11.08,0.0
2007-09-07,3.89,3.89,0.0,7.351,7.351,0.0,10.94,10.94,0.0
2007-09-08,3.845,3.845,0.0,7.258,7.258,0.0,10.8,10.8,0.0
2007-09-09,3.83,3.83,0.0,7.154,7.154,0.0,10.68,10.68,0.0
2007-09-10,4.393,4.393,0.0,8.358,8.358,0.0,12.94,12.94,0.0
2007-09-11,4.347,4.347,0.0,8.115,8.115,0.0,12.44,12.44,0.0
2007-09-12,4.03,4.03,0.0,7.372,7.372,0.0,11.08,11.08,0.0
2007-09-13,3.988,3.988,0.0,7.255,7.255,0.0,10.92,10.92,0.0
2007-09-14,4.316,4.316,0.0,7.929,7.929,0.0,12.2,12.2,0.0
2007-09-15,4.007,4.007,0.0,7.251,7.251,0.0,10.94,10.94,0.0
2007-09-16,3.962,3.962,0.0,7.151,7.151,0.0,10.8,10.8,0.0
2007-09-17,3.915,3.915,0.0,7.057,7.057,0.0,10.66,10.66,0.0
2007-09-18,3.866,3.866,0.0,6.953,6.953,0.0,10.51,10.51,0.0
2007-09-19,3.818,3.818,0.0,6.873,6.873,0.0,10.38,10.38,0.0
2007-09-20,3.757,3.757,0.0,6.789,6.789,0.0,10.25,10.25,0.0
2007-09-21,3.716,3.716,0.0,6.7,6.7,0.0,10.12,10.12,0.0
2007-09-22,3.672,3.672,0.0,6.617,6.617,0.0,9.995,9.995,0.0
2007-09-23,3.626,3.626,0.0,6.519,6.519,0.0,9.851,9.851,0.0
2007-09-24,3.582,3.582,0.0,6.443,6.443,0.0,9.735,9.735,0.0
2007-09-25,3.524,3.524,0.0,6.364,6.364,0.0,9.609,9.609,0.0
2007-09-26,3.488,3.488,0.0,6.286,6.286,0.0,9.499,9.499,0.0
2007-09-27,3.652,3.652,0.0,6.773,6.773,0.0,10.42,10.42,0.0
2007-09-28,3.412,3.412,0.0,6.165,6.165,0.0,9.318,9.318,0.0
2007-09-29,3.369,3.369,0.0,6.087,6.087,0.0,9.202,9.202,0.0
2007-09-30,3.316,3.316,0.0,6.011,6.011,0.0,9.082,9.082,0.0
2007-10-01,3.28,3.28,0.0,5.938,5.938,0.0,8.974,8.974,0.0
2007-10-02,3.241,3.241,0.0,5.862,5.862,0.0,8.861,8.861,0.0
2007-10-03,3.201,3.201,0.0,5.778,5.778,0.0,8.736,8.736,0.0
2007-10-04,3.151,3.151,0.0,5.712,5.712,0.0,8.63,8.63,0.0
2007-10-05,3.117,3.117,0.0,5.642,5.642,0.0,8.526,8.526,0.0
2007-10-06,3.08,3.08,0.0,5.573,5.573,0.0,8.423,8.423,0.0
2007-10-07,3.042,3.042,0.0,5.502,5.502,0.0,8.314,8.314,0.0
2007-10-08,3.005,3.005,0.0,5.422,5.422,0.0,8.201,8.201,0.0
2007-10-09,3.166,3.166,0.0,6.034,6.034,0.0,9.256,9.256,0.0
2007-10-10,2.928,2.928,0.0,5.407,5.407,0.0,8.122,8.122,0.0
2007-10-11,2.962,2.962,0.0,5.538,5.538,0.0,8.379,8.379,0.0
2007-10-12,2.858,2.858,0.0,5.289,5.289,0.0,7.936,7.936,0.0
2007-10-13,2.816,2.816,0.0,5.212,5.212,0.0,7.824,7.824,0.0
2007-10-14,2.782,2.782,0.0,5.152,5.152,0.0,7.732,7.732,0.0
2007-10-15,2.749,2.749,0.0,5.091,5.091,0.0,7.64,7.64,0.0
2007-10-16,2.716,2.716,0.0,5.028,5.028,0.0,7.546,7.546,0.0
2007-10-17,2.682,2.682,0.0,4.963,4.963,0.0,7.447,7.447,0.0
2007-10-18,2.642,2.642,0.0,4.892,4.892,0.0,7.344,7.344,0.0
2007-10-19,2.762,2.762,0.0,5.263,5.263,0.0,8.034,8.034,0.0
2007-10-20,2.586,2.586,0.0,4.821,4.821,0.0,7.229,7.229,0.0
2007-10-21,2.554,2.554,0.0,4.762,4.762,0.0,7.14,7.14,0.0
2007-10-22,2.517,2.517,0.0,4.699,4.699,0.0,7.043,7.043,0.0
2007-10-23,3.033,3.033,0.0,5.993,5.993,0.0,9.378,9.378,0.0
2007-10-24,4.313,4.313,0.0,8.077,8.077,0.0,12.88,12.88,0.0
2007-10-25,3.514,3.514,0.0,6.734,6.734,0.0,10.33,10.33,0.0
2007-10-26,3.858,3.858,0.0,7.628,7.628,0.0,11.75,11.75,0.0
2007-10-27,3.596,3.596,0.0,7.235,7.235,0.0,10.88,10.88,0.0
2007-10-28,3.452,3.452,0.0,6.924,6.924,0.0,10.29,10.29,0.0
2007-10-29,3.404,3.404,0.0,6.864,6.864,0.0,10.18,10.18,0.0
2007-10-30,3.363,3.363,0.0,6.432,6.432,0.0,9.717,9.717,0.0
2007-10-31,3.326,3.326,0.0,6.526,6.526,0.0,9.777,9.777,0.0
2007-11-01,3.286,3.286,0.0,6.545,6.545,0.0,9.758,9.758,0.0
2007-11-02,3.239,3.239,0.0,6.514,6.514,0.0,9.679,9.679,0.0
2007-11-03,3.199,3.199,0.0,6.375,6.375,0.0,9.505,9.505,0.0
2007-11-04,3.162,3.162,0.0,6.16,6.16,0.0,9.254,9.254,0.0
2007-11-05,3.353,3.353,0.0,6.926,6.926,0.0,10.44,10.44,0.0
2007-11-06,3.185,3.185,0.0,6.668,6.668,0.0,9.856,9.856,0.0
2007-11-07,3.088,3.088,0.0,6.512,6.512,0.0,9.539,9.539,0.0
2007-11-08,3.054,3.054,0.0,6.365,6.365,0.0,9.361,9.361,0.0
2007-11-09,3.206,3.206,0.0,6.539,6.539,0.0,9.818,9.818,0.0
2007-11-10,3.089,3.089,0.0,6.531,6.531,0.0,9.601,9.601,0.0
2007-11-11,3.095,3.095,0.0,6.703,6.703,0.0,9.768,9.768,0.0
2007-11-12,3.204,3.204,0.0,7.116,7.116,0.0,10.37,10.37,0.0
2007-11-13,3.154,3.154,0.0,7.236,7.236,0.0,10.41,10.41,0.0
2007-11-14,3.568,3.568,0.0,8.037,8.037,0.0,11.7,11.7,0.0
2007-11-15,3.73,3.73,0.0,8.636,8.636,0.0,12.57,12.57,0.0
2007-11-16,3.531,3.531,0.0,7.65,7.65,0.0,11.17,11.17,0.0
2007-11-17,3.495,3.495,0.0,7.681,7.681,0.0,11.17,11.17,0.0
2007-11-18,3.428,3.428,0.0,7.769,7.769,0.0,11.2,11.2,0.0
2007-11-19,3.374,3.374,0.0,7.847,7.847,0.0,11.18,11.18,0.0
2007-11-20,3.343,3.343,0.0,7.704,7.704,0.0,11.01,11.01,0.0
2007-11-21,3.314,3.314,0.0,7.454,7.454,0.0,10.74,10.74,0.0
2007-11-22,3.306,3.306,0.0,7.47,7.47,0.0,10.79,10.79,0.0
2007-11-23,3.201,3.201,0.0,7.482,7.482,0.0,10.67,10.67,0.0
2007-11-24,3.176,3.176,0.0,7.528,7.528,0.0,10.7,10.7,0.0
2007-11-25,3.255,3.255,0.0,7.509,7.509,0.0,10.88,10.88,0.0
2007-11-26,3.546,3.546,0.0,8.351,8.351,0.0,12.11,12.11,0.0
2007-11-27,3.394,3.394,0.0,7.97,7.97,0.0,11.39,11.39,0.0
2007-11-28,3.355,3.355,0.0,7.851,7.851,0.0,11.17,11.17,0.0
2007-11-29,3.244,3.244,0.0,7.845,7.845,0.0,11.1,11.1,0.0
2007-11-30,3.213,3.213,0.0,7.438,7.438,0.0,10.69,10.69,0.0
2007-12-01,3.198,3.198,0.0,7.61,7.61,0.0,10.84,10.84,0.0
2007-12-02,4.159,4.159,0.0,10.2,10.2,0.0,14.97,14.97,0.0
2007-12-03,3.983,3.983,0.0,9.708,9.708,0.0,13.93,13.93,0.0
2007-12-04,3.929,3.929,0.0,9.426,9.426,0.0,13.53,13.53,0.0
2007-12-05,3.968,3.968,0.0,9.197,9.197,0.0,13.36,13.36,0.0
2007-12-06,3.522,3.522,0.0,8.436,8.436,0.0,12.1,12.1,0.0
2007-12-07,3.701,3.701,0.0,9.135,9.135,0.0,13.14,13.14,0.0
2007-12-08,6.731,6.731,0.0,25.28,25.28,0.0,31.55,31.55,0.0
2007-12-09,5.822,5.822,0.0,26.8,26.8,0.0,32.67,32.67,0.0
2007-12-10,4.738,4.738,0.0,14.02,14.02,0.0,19.2,19.2,0.0
2007-12-11,4.666,4.666,0.0,12.76,12.76,0.0,17.71,17.71,0.0
2007-12-12,5.004,5.004,0.0,13.59,13.59,0.0,19.14,19.14,0.0
2007-12-13,5.061,5.061,0.0,14.26,14.26,0.0,19.8,19.8,0.0
2007-12-14,4.558,4.558,0.0,12.08,12.08,0.0,17.19,17.19,0.0
2007-12-15,4.904,4.904,0.0,13.48,13.48,0.0,19.18,19.18,0.0
2007-12-16,5.222,5.222,0.0,14.53,14.53,0.0,20.63,20.63,0.0
2007-12-17,5.173,5.173,0.0,13.85,13.85,0.0,19.78,19.78,0.0
2007-12-18,4.566,4.566,0.0,12.6,12.6,0.0,17.87,17.87,0.0
2007-12-19,4.778,4.778,0.0,12.73,12.73,0.0,17.96,17.96,0.0
2007-12-20,5.382,5.382,0.0,13.71,13.71,0.0,19.37,19.37,0.0
2007-12-21,5.138,5.138,0.0,13.9,13.9,0.0,19.52,19.52,0.0
2007-12-22,6.797,6.797,0.0,18.15,18.15,0.0,24.55,24.55,0.0
2007-12-23,5.562,5.562,0.0,23.59,23.59,0.0,29.48,29.48,0.0
2007-12-24,5.474,5.474,0.0,14.38,14.38,0.0,20.04,20.04,0.0
2007-12-25,5.67,5.67,0.0,14.02,14.02,0.0,19.88,19.88,0.0
2007-12-26,5.548,5.548,0.0,13.92,13.92,0.0,19.76,19.76,0.0
2007-12-27,5.11,5.11,0.0,12.85,12.85,0.0,18.27,18.27,0.0
2007-12-28,6.2,6.2,0.0,16.47,16.47,0.0,23.15,23.15,0.0
2007-12-29,6.095,6.095,0.0,14.44,14.44,0.0,20.78,20.78,0.0
2007-12-30,6.588,6.588,0.0,15.36,15.36,0.0,22.25,22.25,0.0
2007-12-31,6.13,6.13,0.0,15.53,15.53,0.0,21.96,21.96,0.0
2008-01-01,5.883,5.883,0.0,13.68,13.68,0.0,19.69,19.69,0.0
2008-01-02,6.159,6.159,0.0,14.18,14.18,0.0,20.5,20.5,0.0
2008-01-03,6.06,6.06,0.0,14.19,14.19,0.0,20.35,20.35,0.0
2008-01-04,6.002,6.002,0.0,14.59,14.59,0.0,20.77,20.77,0.0
2008-01-05,6.286,6.286,0.0,16.46,16.46,0.0,23.72,23.72,0.0
2008-01-06,5.742,5.742,0.0,17.31,17.31,0.0,23.61,23.61,0.0
2008-01-07,6.012,6.012,0.0,14.8,14.8,0.0,20.98,20.98,0.0
2008-01-08,6.209,6.209,0.0,15.01,15.01,0.0,21.46,21.46,0.0
2008-01-09,6.381,6.381,0.0,15.28,15.28,0.0,21.86,21.86,0.0
2008-01-10,8.329,8.329,0.0,25.8,25.8,0.0,34.35,34.35,0.0
2008-01-11,8.468,8.468,0.0,19.72,19.72,0.0,28.25,28.25,0.0
2008-01-12,7.634,7.634,0.0,15.95,15.95,0.0,23.46,23.46,0.0
2008-01-13,6.941,6.941,0.0,16.54,16.54,0.0,23.55,23.55,0.0
2008-01-14,7.15,7.15,0.0,16.9,16.9,0.0,24.35,24.35,0.0
2008-01-15,7.424,7.424,0.0,17.4,17.4,0.0,25.04,25.04,0.0
2008-01-16,7.023,7.023,0.0,16.9,16.9,0.0,24.02,24.02,0.0
2008-01-17,7.146,7.146,0.0,15.91,15.91,0.0,23.24,23.24,0.0
2008-01-18,6.964,6.964,0.0,15.93,15.93,0.0,23.11,23.11,0.0
2008-01-19,6.953,6.953,0.0,16.34,16.34,0.0,23.54,23.54,0.0
2008-01-20,6.668,6.668,0.0,15.7,15.7,0.0,22.76,22.76,0.0
2008-01-21,6.682,6.682,0.0,15.22,15.22,0.0,21.99,21.99,0.0
2008-01-22,6.853,6.853,0.0,15.34,15.34,0.0,22.33,22.33,0.0
2008-01-23,6.543,6.543,0.0,15.35,15.35,0.0,22.1,22.1,0.0
2008-01-24,6.646,6.646,0.0,14.98,14.98,0.0,21.86,21.86,0.0
2008-01-25,6.239,6.239,0.0,14.27,14.27,0.0,20.8,20.8,0.0
2008-01-26,6.362,6.362,0.0,14.13,14.13,0.0,20.5,20.5,0.0
2008-01-27,6.259,6.259,0.0,14.47,14.47,0.0,20.98,20.98,0.0
2008-01-28,10.45,10.45,0.0,19.7,19.7,0.0,29.42,29.42,0.0
2008-01-29,7.625,7.625,0.0,18.1,18.1,0.0,26.83,26.83,0.0
2008-01-30,6.077,6.077,0.0,14.01,14.01,0.0,20.19,20.19,0.0
2008-01-31,6.21,6.21,0.0,14.08,14.08,0.0,20.56,20.56,0.0
2008-02-01,6.274,6.274,0.0,15.72,15.72,0.0,22.64,22.64,0.0
2008-02-02,14.5,14.5,0.0,24.11,24.11,0.0,38.97,38.97,0.0
2008-02-03,11.8,11.8,0.0,22.87,22.87,0.0,33.78,33.78,0.0
2008-02-04,8.206,8.206,0.0,28.88,28.88,0.0,36.75,36.75,0.0
2008-02-05,7.277,7.277,0.0,16.92,16.92,0.0,24.37,24.37,0.0
2008-02-06,8.709,8.709,0.0,19.76,19.76,0.0,28.71,28.71,0.0
2008-02-07,8.84,8.84,0.0,18.19,18.19,0.0,27.11,27.11,0.0
2008-02-08,8.837,8.837,0.0,17.91,17.91,0.0,26.56,26.56,0.0
2008-02-09,8.428,8.428,0.0,17.64,17.64,0.0,26.05,26.05,0.0
2008-02-10,8.716,8.716,0.0,16.44,16.44,0.0,25.27,25.27,0.0
2008-02-11,8.59,8.59,0.0,17.65,17.65,0.0,26.52,26.52,0.0
2008-02-12,8.292,8.292,0.0,17.31,17.31,0.0,25.89,25.89,0.0
2008-02-13,9.913,9.913,0.0,19.88,19.88,0.0,29.76,29.76,0.0
2008-02-14,8.492,8.492,0.0,17.25,17.25,0.0,25.87,25.87,0.0
2008-02-15,8.276,8.276,0.0,17.12,17.12,0.0,25.54,25.54,0.0
2008-02-16,8.531,8.531,0.0,17.38,17.38,0.0,25.97,25.97,0.0
