date,old_01605500,new_01605500,abs_diff_01605500,old_01606000,new_01606000,abs_diff_01606000,old_01606500,new_01606500,abs_diff_01606500
2015-07-31,6.274,6.274,0.0,11.92,11.92,0.0,17.62,17.62,0.0
2015-08-01,6.114,6.114,0.0,11.44,11.44,0.0,16.92,16.92,0.0
2015-08-02,5.915,5.915,0.0,11.11,11.11,0.0,16.49,16.49,0.0
2015-08-03,5.815,5.815,0.0,10.68,10.68,0.0,15.98,15.98,0.0
2015-08-04,5.361,5.361,0.0,10.54,10.54,0.0,15.55,15.55,0.0
2015-08-05,5.208,5.208,0.0,9.588,9.588,0.0,14.45,14.45,0.0
2015-08-06,5.211,5.211,0.0,9.891,9.891,0.0,14.67,14.67,0.0
2015-08-07,4.964,4.964,0.0,9.407,9.407,0.0,13.9,13.9,0.0
2015-08-08,5.046,5.046,0.0,9.436,9.436,0.0,14.23,14.23,0.0
2015-08-09,4.941,4.941,0.0,9.157,9.157,0.0,13.74,13.74,0.0
2015-08-10,5.498,5.498,0.0,11.06,11.06,0.0,16.92,16.92,0.0
2015-08-11,5.048,5.048,0.0,9.332,9.332,0.0,14.09,14.09,0.0
2015-08-12,4.775,4.775,0.0,8.903,8.903,0.0,13.12,13.12,0.0
2015-08-13,4.728,4.728,0.0,8.751,8.751,0.0,12.95,12.95,0.0
2015-08-14,4.629,4.629,0.0,8.333,8.333,0.0,12.45,12.45,0.0
2015-08-15,4.505,4.505,0.0,8.084,8.084,0.0,12.1,12.1,0.0
2015-08-16,4.153,4.153,0.0,7.861,7.861,0.0,11.64,11.64,0.0
2015-08-17,4.033,4.033,0.0,7.436,7.436,0.0,11.08,11.08,0.0
2015-08-18,4.055,4.055,0.0,7.527,7.527,0.0,11.1,11.1,0.0
2015-08-19,4.29,4.29,0.0,7.814,7.814,0.0,11.76,11.76,0.0
2015-08-20,4.102,4.102,0.0,7.36,7.36,0.0,10.98,10.98,0.0
2015-08-21,3.953,3.953,0.0,6.955,6.955,0.0,10.39,10.39,0.0
2015-08-22,3.644,3.644,0.0,6.819,6.819,0.0,10.05,10.05,0.0
2015-08-23,3.484,3.484,0.0,6.36,6.36,0.0,9.369,9.369,0.0
2015-08-24,3.433,3.433,0.0,6.199,6.199,0.0,9.189,9.189,0.0
2015-08-25,3.397,3.397,0.0,6.059,6.059,0.0,9.01,9.01,0.0
2015-08-26,3.321,3.321,0.0,5.833,5.833,0.0,8.703,8.703,0.0
2015-08-27,3.177,3.177,0.0,5.7,5.7,0.0,8.464,8.464,0.0
2015-08-28,2.957,2.957,0.0,5.545,5.545,0.0,8.141,8.141,0.0
2015-08-29,2.814,2.814,0.0,5.102,5.102,0.0,7.54,7.54,0.0
2015-08-30,2.801,2.801,0.0,4.994,4.994,0.0,7.412,7.412,0.0
2015-08-31,2.742,2.742,0.0,4.909,4.909,0.0,7.26,7.26,0.0
2015-09-01,2.634,2.634,0.0,4.751,4.751,0.0,6.989,6.989,0.0
2015-09-02,2.418,2.418,0.0,4.606,4.606,0.0,6.724,6.724,0.0
2015-09-03,2.367,2.367,0.0,4.47,4.47,0.0,6.534,6.534,0.0
2015-09-04,2.33,2.33,0.0,4.136,4.136,0.0,6.151,6.151,0.0
2015-09-05,2.246,2.246,0.0,4.096,4.096,0.0,6.04,6.04,0.0
2015-09-06,2.182,2.182,0.0,3.987,3.987,0.0,5.851,5.851,0.0
2015-09-07,1.995,1.995,0.0,3.851,3.851,0.0,5.607,5.607,0.0
2015-09-08,1.969,1.969,0.0,3.744,3.744,0.0,5.461,5.461,0.0
2015-09-09,2.233,2.233,0.0,4.347,4.347,0.0,6.71,6.71,0.0
2015-09-10,2.714,2.714,0.0,4.467,4.467,0.0,7.25,7.25,0.0
2015-09-11,2.51,2.51,0.0,4.101,4.101,0.0,6.468,6.468,0.0
2015-09-12,2.498,2.498,0.0,4.061,4.061,0.0,6.411,6.411,0.0
2015-09-13,2.467,2.467,0.0,4.32,4.32,0.0,6.763,6.763,0.0
2015-09-14,2.292,2.292,0.0,3.784,3.784,0.0,5.9,5.9,0.0
2015-09-15,2.224,2.224,0.0,3.7,3.7,0.0,5.749,5.749,0.0
2015-09-16,2.153,2.153,0.0,3.607,3.607,0.0,5.577,5.577,0.0
2015-09-17,2.082,2.082,0.0,3.508,3.508,0.0,5.417,5.417,0.0
2015-09-18,1.971,1.971,0.0,3.38,3.38,0.0,5.207,5.207,0.0
2015-09-19,1.904,1.904,0.0,3.285,3.285,0.0,5.049,5.049,0.0
2015-09-20,1.864,1.864,0.0,3.119,3.119,0.0,4.834,4.834,0.0
2015-09-21,2.486,2.486,0.0,3.95,3.95,0.0,6.236,6.236,0.0
2015-09-22,2.173,2.173,0.0,3.57,3.57,0.0,5.437,5.437,0.0
2015-09-23,2.069,2.069,0.0,3.407,3.407,0.0,5.157,5.157,0.0
2015-09-24,1.973,1.973,0.0,3.282,3.282,0.0,4.963,4.963,0.0
2015-09-25,2.038,2.038,0.0,3.311,3.311,0.0,5.059,5.059,0.0
2015-09-26,2.14,2.14,0.0,3.339,3.339,0.0,5.192,5.192,0.0
2015-09-27,2.129,2.129,0.0,3.061,3.061,0.0,4.83,4.83,0.0
2015-09-28,2.234,2.234,0.0,3.214,3.214,0.0,5.14,5.14,0.0
2015-09-29,5.286,5.286,0.0,6.018,6.018,0.0,11.98,11.98,0.0
2015-09-30,3.887,3.887,0.0,4.566,4.566,0.0,8.13,8.13,0.0
2015-10-01,3.809,3.809,0.0,4.609,4.609,0.0,8.137,8.137,0.0
2015-10-02,5.056,5.056,0.0,6.406,6.406,0.0,11.58,11.58,0.0
2015-10-03,5.126,5.126,0.0,6.169,6.169,0.0,11.13,11.13,0.0
2015-10-04,5.055,5.055,0.0,5.888,5.888,0.0,10.68,10.68,0.0
2015-10-05,4.918,4.918,0.0,5.653,5.653,0.0,10.28,10.28,0.0
2015-10-06,4.588,4.588,0.0,5.101,5.101,0.0,9.509,9.509,0.0
2015-10-07,4.35,4.35,0.0,5.098,5.098,0.0,9.326,9.326,0.0
2015-10-08,4.251,4.251,0.0,5.011,5.011,0.0,9.051,9.051,0.0
2015-10-09,5.021,5.021,0.0,6.787,6.787,0.0,11.99,11.99,0.0
2015-10-10,4.723,4.723,0.0,6.025,6.025,0.0,10.6,10.6,0.0
2015-10-11,4.605,4.605,0.0,5.879,5.879,0.0,10.35,10.35,0.0
2015-10-12,4.34,4.34,0.0,5.445,5.445,0.0,9.752,9.752,0.0
2015-10-13,3.978,3.978,0.0,5.239,5.239,0.0,9.288,9.288,0.0
2015-10-14,3.955,3.955,0.0,5.147,5.147,0.0,8.981,8.981,0.0
2015-10-15,3.888,3.888,0.0,5.007,5.007,0.0,8.783,8.783,0.0
2015-10-16,3.705,3.705,0.0,4.894,4.894,0.0,8.542,8.542,0.0
2015-10-17,3.595,3.595,0.0,4.541,4.541,0.0,8.081,8.081,0.0
2015-10-18,3.39,3.39,0.0,4.406,4.406,0.0,7.725,7.725,0.0
2015-10-19,3.344,3.344,0.0,4.327,4.327,0.0,7.587,7.587,0.0
2015-10-20,3.251,3.251,0.0,4.224,4.224,0.0,7.401,7.401,0.0
2015-10-21,3.143,3.143,0.0,4.122,4.122,0.0,7.196,7.196,0.0
2015-10-22,3.0,3.0,0.0,4.001,4.001,0.0,6.958,6.958,0.0
2015-10-23,2.841,2.841,0.0,3.708,3.708,0.0,6.488,6.488,0.0
2015-10-24,2.802,2.802,0.0,3.571,3.571,0.0,6.303,6.303,0.0
2015-10-25,2.736,2.736,0.0,3.545,3.545,0.0,6.212,6.212,0.0
2015-10-26,2.634,2.634,0.0,3.471,3.471,0.0,6.049,6.049,0.0
2015-10-27,3.399,3.399,0.0,4.252,4.252,0.0,7.472,7.472,0.0
2015-10-28,5.421,5.421,0.0,6.188,6.188,0.0,11.19,11.19,0.0
2015-10-29,5.437,5.437,0.0,6.088,6.088,0.0,11.11,11.11,0.0
2015-10-30,5.348,5.348,0.0,5.998,5.998,0.0,10.95,10.95,0.0
2015-10-31,5.433,5.433,0.0,5.988,5.988,0.0,10.92,10.92,0.0
2015-11-01,4.599,4.599,0.0,5.517,5.517,0.0,9.711,9.711,0.0
2015-11-02,4.32,4.32,0.0,5.145,5.145,0.0,9.158,9.158,0.0
2015-11-03,4.444,4.444,0.0,4.953,4.953,0.0,8.988,8.988,0.0
2015-11-04,4.407,4.407,0.0,5.034,5.034,0.0,9.03,9.03,0.0
2015-11-05,4.018,4.018,0.0,4.995,4.995,0.0,8.758,8.758,0.0
2015-11-06,3.822,3.822,0.0,4.721,4.721,0.0,8.193,8.193,0.0
2015-11-07,3.792,3.792,0.0,4.226,4.226,0.0,7.661,7.661,0.0
2015-11-08,3.749,3.749,0.0,4.365,4.365,0.0,7.76,7.76,0.0
2015-11-09,6.111,6.111,0.0,6.956,6.956,0.0,12.47,12.47,0.0
2015-11-10,6.83,6.83,0.0,8.465,8.465,0.0,14.79,14.79,0.0
2015-11-11,6.889,6.889,0.0,8.834,8.834,0.0,15.2,15.2,0.0
2015-11-12,7.005,7.005,0.0,9.287,9.287,0.0,15.76,15.76,0.0
2015-11-13,6.18,6.18,0.0,9.058,9.058,0.0,14.97,14.97,0.0
2015-11-14,5.476,5.476,0.0,7.931,7.931,0.0,12.92,12.92,0.0
2015-11-15,5.41,5.41,0.0,6.83,6.83,0.0,11.66,11.66,0.0
2015-11-16,5.516,5.516,0.0,7.156,7.156,0.0,12.14,12.14,0.0
2015-11-17,5.448,5.448,0.0,7.368,7.368,0.0,12.32,12.32,0.0
2015-11-18,7.997,7.997,0.0,9.97,9.97,0.0,17.23,17.23,0.0
2015-11-19,8.102,8.102,0.0,11.08,11.08,0.0,18.6,18.6,0.0
2015-11-20,7.925,7.925,0.0,10.49,10.49,0.0,17.79,17.79,0.0
2015-11-21,6.033,6.033,0.0,10.33,10.33,0.0,16.64,16.64,0.0
2015-11-22,6.257,6.257,0.0,9.903,9.903,0.0,15.44,15.44,0.0
2015-11-23,6.469,6.469,0.0,8.313,8.313,0.0,14.15,14.15,0.0
2015-11-24,6.432,6.432,0.0,8.928,8.928,0.0,14.79,14.79,0.0
2015-11-25,5.715,5.715,0.0,9.082,9.082,0.0,14.4,14.4,0.0
2015-11-26,5.311,5.311,0.0,8.342,8.342,0.0,13.46,13.46,0.0
2015-11-27,5.467,5.467,0.0,7.118,7.118,0.0,12.04,12.04,0.0
2015-11-28,5.72,5.72,0.0,8.817,8.817,0.0,14.48,14.48,0.0
2015-11-29,5.867,5.867,0.0,9.762,9.762,0.0,15.76,15.76,0.0
2015-11-30,7.572,7.572,0.0,11.43,11.43,0.0,18.82,18.82,0.0
2015-12-01,10.56,10.56,0.0,15.54,15.54,0.0,25.83,25.83,0.0
2015-12-02,12.07,12.07,0.0,18.34,18.34,0.0,29.96,29.96,0.0
2015-12-03,11.91,11.91,0.0,17.6,17.6,0.0,28.93,28.93,0.0
2015-12-04,11.52,11.52,0.0,17.24,17.24,0.0,27.51,27.51,0.0
2015-12-05,8.541,8.541,0.0,11.29,11.29,0.0,19.48,19.48,0.0
2015-12-06,8.299,8.299,0.0,13.18,13.18,0.0,21.48,21.48,0.0
2015-12-07,9.053,9.053,0.0,14.04,14.04,0.0,22.74,22.74,0.0
2015-12-08,8.819,8.819,0.0,14.15,14.15,0.0,22.68,22.68,0.0
2015-12-09,8.663,8.663,0.0,14.06,14.06,0.0,21.89,21.89,0.0
2015-12-10,8.016,8.016,0.0,10.4,10.4,0.0,17.77,17.77,0.0
2015-12-11,7.731,7.731,0.0,11.52,11.52,0.0,18.81,18.81,0.0
2015-12-12,7.859,7.859,0.0,11.92,11.92,0.0,19.24,19.24,0.0
2015-12-13,7.494,7.494,0.0,11.89,11.89,0.0,18.76,18.76,0.0
2015-12-14,7.654,7.654,0.0,12.36,12.36,0.0,19.4,19.4,0.0
2015-12-15,6.841,6.841,0.0,11.0,11.0,0.0,17.78,17.78,0.0
2015-12-16,7.066,7.066,0.0,11.8,11.8,0.0,18.93,18.93,0.0
2015-12-17,9.072,9.072,0.0,13.96,13.96,0.0,22.76,22.76,0.0
2015-12-18,9.345,9.345,0.0,14.52,14.52,0.0,23.58,23.58,0.0
2015-12-19,9.186,9.186,0.0,12.74,12.74,0.0,21.18,21.18,0.0
2015-12-20,8.235,8.235,0.0,13.27,13.27,0.0,20.93,20.93,0.0
2015-12-21,8.787,8.787,0.0,14.56,14.56,0.0,22.73,22.73,0.0
2015-12-22,8.882,8.882,0.0,15.6,15.6,0.0,24.3,24.3,0.0
2015-12-23,11.92,11.92,0.0,16.25,16.25,0.0,27.02,27.02,0.0
2015-12-24,12.6,12.6,0.0,17.7,17.7,0.0,29.15,29.15,0.0
2015-12-25,14.26,14.26,0.0,22.69,22.69,0.0,37.16,37.16,0.0
2015-12-26,12.89,12.89,0.0,22.44,22.44,0.0,36.0,36.0,0.0
2015-12-27,12.34,12.34,0.0,24.15,24.15,0.0,37.77,37.77,0.0
2015-12-28,14.12,14.12,0.0,23.53,23.53,0.0,38.24,38.24,0.0
2015-12-29,12.38,12.38,0.0,22.08,22.08,0.0,33.66,33.66,0.0
2015-12-30,13.02,13.02,0.0,20.82,20.82,0.0,33.36,33.36,0.0
2015-12-31,12.56,12.56,0.0,19.74,19.74,0.0,32.4,32.4,0.0
2016-01-01,10.39,10.39,0.0,20.73,20.73,0.0,31.79,31.79,0.0
2016-01-02,11.04,11.04,0.0,19.6,19.6,0.0,30.21,30.21,0.0
2016-01-03,10.77,10.77,0.0,19.0,19.0,0.0,29.75,29.75,0.0
2016-01-04,10.95,10.95,0.0,17.92,17.92,0.0,29.07,29.07,0.0
2016-01-05,9.868,9.868,0.0,16.94,16.94,0.0,27.18,27.18,0.0
2016-01-06,9.106,9.106,0.0,17.34,17.34,0.0,26.73,26.73,0.0
2016-01-07,9.092,9.092,0.0,16.85,16.85,0.0,25.86,25.86,0.0
2016-01-08,9.451,9.451,0.0,15.65,15.65,0.0,24.92,24.92,0.0
2016-01-09,11.98,11.98,0.0,20.5,20.5,0.0,32.27,32.27,0.0
2016-01-10,12.39,12.39,0.0,17.47,17.47,0.0,29.72,29.72,0.0
2016-01-11,12.12,12.12,0.0,16.83,16.83,0.0,28.73,28.73,0.0
2016-01-12,11.44,11.44,0.0,16.23,16.23,0.0,27.73,27.73,0.0
2016-01-13,8.975,8.975,0.0,14.5,14.5,0.0,23.64,23.64,0.0
2016-01-14,9.674,9.674,0.0,14.13,14.13,0.0,23.56,23.56,0.0
2016-01-15,11.13,11.13,0.0,15.02,15.02,0.0,26.2,26.2,0.0
2016-01-16,9.166,9.166,0.0,13.85,13.85,0.0,23.39,23.39,0.0
2016-01-17,9.13,9.13,0.0,13.7,13.7,0.0,22.69,22.69,0.0
2016-01-18,8.156,8.156,0.0,11.88,11.88,0.0,19.85,19.85,0.0
2016-01-19,8.269,8.269,0.0,11.97,11.97,0.0,20.03,20.03,0.0
2016-01-20,8.362,8.362,0.0,12.37,12.37,0.0,20.76,20.76,0.0
2016-01-21,7.774,7.774,0.0,11.37,11.37,0.0,19.08,19.08,0.0
2016-01-22,7.671,7.671,0.0,12.01,12.01,0.0,20.52,20.52,0.0
2016-01-23,7.226,7.226,0.0,10.83,10.83,0.0,18.03,18.03,0.0
2016-01-24,6.845,6.845,0.0,9.663,9.663,0.0,16.3,16.3,0.0
2016-01-25,6.79,6.79,0.0,9.557,9.557,0.0,16.15,16.15,0.0
2016-01-26,8.542,8.542,0.0,12.48,12.48,0.0,22.77,22.77,0.0
2016-01-27,6.35,6.35,0.0,9.398,9.398,0.0,16.22,16.22,0.0
2016-01-28,5.86,5.86,0.0,8.902,8.902,0.0,14.64,14.64,0.0
2016-01-29,5.732,5.732,0.0,8.38,8.38,0.0,14.05,14.05,0.0
2016-01-30,11.17,11.17,0.0,18.37,18.37,0.0,31.18,31.18,0.0
2016-01-31,13.43,13.43,0.0,42.67,42.67,0.0,53.94,53.94,0.0
2016-02-01,7.221,7.221,0.0,20.13,20.13,0.0,27.34,27.34,0.0
2016-02-02,6.803,6.803,0.0,14.06,14.06,0.0,20.8,20.8,0.0
2016-02-03,13.07,13.07,0.0,15.52,15.52,0.0,26.94,26.94,0.0
2016-02-04,10.73,10.73,0.0,13.52,13.52,0.0,23.61,23.61,0.0
2016-02-05,10.19,10.19,0.0,13.0,13.0,0.0,22.63,22.63,0.0
2016-02-06,9.845,9.845,0.0,12.43,12.43,0.0,21.69,21.69,0.0
2016-02-07,7.185,7.185,0.0,10.38,10.38,0.0,17.76,17.76,0.0
2016-02-08,7.508,7.508,0.0,11.4,11.4,0.0,18.5,18.5,0.0
2016-02-09,8.006,8.006,0.0,12.45,12.45,0.0,20.25,20.25,0.0
2016-02-10,8.048,8.048,0.0,12.8,12.8,0.0,20.71,20.71,0.0
2016-02-11,7.297,7.297,0.0,12.15,12.15,0.0,19.42,19.42,0.0
2016-02-12,7.028,7.028,0.0,10.44,10.44,0.0,17.64,17.64,0.0
2016-02-13,6.479,6.479,0.0,9.024,9.024,0.0,15.22,15.22,0.0
2016-02-14,6.66,6.66,0.0,9.614,9.614,0.0,16.08,16.08,0.0
2016-02-15,6.682,6.682,0.0,10.77,10.77,0.0,17.86,17.86,0.0
2016-02-16,6.645,6.645,0.0,10.94,10.94,0.0,18.26,18.26,0.0
2016-02-17,6.136,6.136,0.0,8.943,8.943,0.0,15.56,15.56,0.0
2016-02-18,5.92,5.92,0.0,8.776,8.776,0.0,14.67,14.67,0.0
2016-02-19,9.045,9.045,0.0,18.98,18.98,0.0,30.6,30.6,0.0
2016-02-20,20.48,20.48,0.0,43.25,43.25,0.0,61.86,61.86,0.0
2016-02-21,14.35,14.35,0.0,28.59,28.59,0.0,42.37,42.37,0.0
2016-02-22,13.77,13.77,0.0,21.73,21.73,0.0,35.21,35.21,0.0
2016-02-23,14.41,14.41,0.0,22.55,22.55,0.0,36.8,36.8,0.0
2016-02-24,19.02,19.02,0.0,28.99,28.99,0.0,47.4,47.4,0.0
2016-02-25,17.29,17.29,0.0,29.28,29.28,0.0,46.57,46.57,0.0
2016-02-26,14.53,14.53,0.0,28.13,28.13,0.0,42.0,42.0,0.0
2016-02-27,13.68,13.68,0.0,18.74,18.74,0.0,31.33,31.33,0.0
2016-02-28,16.78,16.78,0.0,22.1,22.1,0.0,36.68,36.68,0.0
2016-02-29,17.13,17.13,0.0,27.16,27.16,0.0,42.99,42.99,0.0
2016-03-01,19.14,19.14,0.0,31.01,31.01,0.0,48.99,48.99,0.0
2016-03-02,17.83,17.83,0.0,31.56,31.56,0.0,49.08,49.08,0.0
2016-03-03,16.18,16.18,0.0,27.37,27.37,0.0,43.42,43.42,0.0
2016-03-04,16.09,16.09,0.0,21.71,21.71,0.0,36.5,36.5,0.0
2016-03-05,15.34,15.34,0.0,24.68,24.68,0.0,39.44,39.44,0.0
2016-03-06,15.91,15.91,0.0,26.09,26.09,0.0,40.65,40.65,0.0
2016-03-07,14.75,14.75,0.0,26.55,26.55,0.0,40.71,40.71,0.0
2016-03-08,15.31,15.31,0.0,26.51,26.51,0.0,40.52,40.52,0.0
2016-03-09,14.72,14.72,0.0,28.06,28.06,0.0,41.17,41.17,0.0
2016-03-10,13.28,13.28,0.0,26.31,26.31,0.0,38.71,38.71,0.0
2016-03-11,13.57,13.57,0.0,24.23,24.23,0.0,36.84,36.84,0.0
2016-03-12,12.49,12.49,0.0,25.6,25.6,0.0,37.53,37.53,0.0
2016-03-13,13.94,13.94,0.0,28.16,28.16,0.0,41.66,41.66,0.0
2016-03-14,14.79,14.79,0.0,28.29,28.29,0.0,42.22,42.22,0.0
2016-03-15,13.83,13.83,0.0,26.48,26.48,0.0,39.99,39.99,0.0
2016-03-16,13.16,13.16,0.0,22.62,22.62,0.0,34.94,34.94,0.0
2016-03-17,13.24,13.24,0.0,24.22,24.22,0.0,36.19,36.19,0.0
2016-03-18,11.94,11.94,0.0,25.16,25.16,0.0,36.6,36.6,0.0
2016-03-19,13.17,13.17,0.0,26.28,26.28,0.0,39.13,39.13,0.0
2016-03-20,13.45,13.45,0.0,24.03,24.03,0.0,37.06,37.06,0.0
2016-03-21,11.78,11.78,0.0,20.74,20.74,0.0,32.75,32.75,0.0
2016-03-22,12.04,12.04,0.0,22.9,22.9,0.0,34.34,34.34,0.0
2016-03-23,10.95,10.95,0.0,23.39,23.39,0.0,33.91,33.91,0.0
2016-03-24,11.51,11.51,0.0,24.21,24.21,0.0,35.09,35.09,0.0
2016-03-25,11.79,11.79,0.0,24.35,24.35,0.0,35.58,35.58,0.0
2016-03-26,11.23,11.23,0.0,21.18,21.18,0.0,32.05,32.05,0.0
2016-03-27,12.18,12.18,0.0,20.85,20.85,0.0,32.74,32.74,0.0
2016-03-28,11.35,11.35,0.0,22.57,22.57,0.0,34.03,34.03,0.0
2016-03-29,10.4,10.4,0.0,22.9,22.9,0.0,32.81,32.81,0.0
2016-03-30,10.75,10.75,0.0,22.61,22.61,0.0,32.63,32.63,0.0
2016-03-31,10.81,10.81,0.0,21.75,21.75,0.0,31.92,31.92,0.0
2016-04-01,10.46,10.46,0.0,18.79,18.79,0.0,28.8,28.8,0.0
2016-04-02,10.82,10.82,0.0,18.95,18.95,0.0,29.45,29.45,0.0
2016-04-03,9.813,9.813,0.0,19.4,19.4,0.0,28.54,28.54,0.0
2016-04-04,9.865,9.865,0.0,20.44,20.44,0.0,30.09,30.09,0.0
2016-04-05,9.314,9.314,0.0,19.96,19.96,0.0,29.06,29.06,0.0
2016-04-06,9.994,9.994,0.0,18.61,18.61,0.0,28.25,28.25,0.0
2016-04-07,11.28,11.28,0.0,21.08,21.08,0.0,32.13,32.13,0.0
2016-04-08,10.87,10.87,0.0,19.79,19.79,0.0,30.35,30.35,0.0
2016-04-09,10.91,10.91,0.0,18.8,18.8,0.0,29.58,29.58,0.0
2016-04-10,9.461,9.461,0.0,20.32,20.32,0.0,29.43,29.43,0.0
2016-04-11,9.439,9.439,0.0,21.41,21.41,0.0,30.6,30.6,0.0
2016-04-12,9.707,9.707,0.0,21.16,21.16,0.0,30.51,30.51,0.0
2016-04-13,9.374,9.374,0.0,18.94,18.94,0.0,28.11,28.11,0.0
2016-04-14,9.304,9.304,0.0,16.56,16.56,0.0,25.57,25.57,0.0
2016-04-15,7.771,7.771,0.0,17.46,17.46,0.0,25.08,25.08,0.0
2016-04-16,8.12,8.12,0.0,17.63,17.63,0.0,25.32,25.32,0.0
2016-04-17,8.161,8.161,0.0,17.44,17.44,0.0,25.2,25.2,0.0
2016-04-18,8.035,8.035,0.0,15.54,15.54,0.0,23.19,23.19,0.0
2016-04-19,7.658,7.658,0.0,14.91,14.91,0.0,22.29,22.29,0.0
2016-04-20,7.274,7.274,0.0,14.55,14.55,0.0,21.28,21.28,0.0
2016-04-21,6.494,6.494,0.0,14.65,14.65,0.0,20.95,20.95,0.0
2016-04-22,7.171,7.171,0.0,15.71,15.71,0.0,22.72,22.72,0.0
2016-04-23,7.106,7.106,0.0,14.64,14.64,0.0,21.4,21.4,0.0
2016-04-24,6.846,6.846,0.0,14.32,14.32,0.0,20.89,20.89,0.0
2016-04-25,6.559,6.559,0.0,13.14,13.14,0.0,19.47,19.47,0.0
2016-04-26,7.873,7.873,0.0,15.16,15.16,0.0,22.57,22.57,0.0
2016-04-27,8.809,8.809,0.0,16.14,16.14,0.0,24.08,24.08,0.0
2016-04-28,10.27,10.27,0.0,18.78,18.78,0.0,28.92,28.92,0.0
2016-04-29,9.603,9.603,0.0,17.67,17.67,0.0,27.28,27.28,0.0
2016-04-30,11.93,11.93,0.0,20.63,20.63,0.0,32.37,32.37,0.0
2016-05-01,14.18,14.18,0.0,23.62,23.62,0.0,37.61,37.61,0.0
2016-05-02,14.63,14.63,0.0,23.88,23.88,0.0,38.19,38.19,0.0
2016-05-03,12.08,12.08,0.0,21.17,21.17,0.0,32.3,32.3,0.0
2016-05-04,13.19,13.19,0.0,19.21,19.21,0.0,31.66,31.66,0.0
2016-05-05,18.11,18.11,0.0,24.61,24.61,0.0,41.29,41.29,0.0
2016-05-06,16.23,16.23,0.0,25.88,25.88,0.0,42.59,42.59,0.0
2016-05-07,15.85,15.85,0.0,26.86,26.86,0.0,43.47,43.47,0.0
2016-05-08,13.53,13.53,0.0,26.66,26.66,0.0,41.72,41.72,0.0
2016-05-09,15.1,15.1,0.0,28.39,28.39,0.0,43.89,43.89,0.0
2016-05-10,15.51,15.51,0.0,21.44,21.44,0.0,36.17,36.17,0.0
2016-05-11,15.39,15.39,0.0,24.35,24.35,0.0,39.79,39.79,0.0
2016-05-12,15.75,15.75,0.0,25.21,25.21,0.0,41.5,41.5,0.0
2016-05-13,15.96,15.96,0.0,26.08,26.08,0.0,42.53,42.53,0.0
2016-05-14,16.55,16.55,0.0,27.98,27.98,0.0,45.33,45.33,0.0
2016-05-15,14.1,14.1,0.0,27.32,27.32,0.0,41.77,41.77,0.0
2016-05-16,14.31,14.31,0.0,21.37,21.37,0.0,35.56,35.56,0.0
2016-05-17,14.85,14.85,0.0,24.45,24.45,0.0,39.85,39.85,0.0
2016-05-18,14.94,14.94,0.0,25.62,25.62,0.0,41.59,41.59,0.0
2016-05-19,13.95,13.95,0.0,25.93,25.93,0.0,41.09,41.09,0.0
2016-05-20,17.51,17.51,0.0,28.96,28.96,0.0,47.15,47.15,0.0
2016-05-21,19.23,19.23,0.0,31.83,31.83,0.0,51.67,51.67,0.0
2016-05-22,17.5,17.5,0.0,32.58,32.58,0.0,50.77,50.77,0.0
2016-05-23,16.89,16.89,0.0,24.52,24.52,0.0,41.19,41.19,0.0
2016-05-24,15.4,15.4,0.0,25.7,25.7,0.0,42.01,42.01,0.0
2016-05-25,14.61,14.61,0.0,27.08,27.08,0.0,43.01,43.01,0.0
2016-05-26,14.45,14.45,0.0,27.52,27.52,0.0,43.3,43.3,0.0
2016-05-27,14.77,14.77,0.0,27.03,27.03,0.0,42.71,42.71,0.0
2016-05-28,13.56,13.56,0.0,21.6,21.6,0.0,35.41,35.41,0.0
2016-05-29,13.72,13.72,0.0,22.9,22.9,0.0,37.07,37.07,0.0
2016-05-30,12.66,12.66,0.0,22.45,22.45,0.0,36.26,36.26,0.0
2016-05-31,12.38,12.38,0.0,22.48,22.48,0.0,35.98,35.98,0.0
2016-06-01,12.09,12.09,0.0,21.21,21.21,0.0,33.36,33.36,0.0
2016-06-02,14.83,14.83,0.0,20.91,20.91,0.0,37.02,37.02,0.0
2016-06-03,14.86,14.86,0.0,21.57,21.57,0.0,38.03,38.03,0.0
2016-06-04,17.43,17.43,0.0,22.51,22.51,0.0,40.41,40.41,0.0
2016-06-05,17.32,17.32,0.0,24.72,24.72,0.0,43.49,43.49,0.0
2016-06-06,15.33,15.33,0.0,23.0,23.0,0.0,40.17,40.17,0.0
2016-06-07,12.81,12.81,0.0,22.89,22.89,0.0,37.41,37.41,0.0
2016-06-08,13.12,13.12,0.0,19.41,19.41,0.0,33.22,33.22,0.0
2016-06-09,13.44,13.44,0.0,19.5,19.5,0.0,33.68,33.68,0.0
2016-06-10,12.83,12.83,0.0,19.79,19.79,0.0,33.65,33.65,0.0
2016-06-11,12.4,12.4,0.0,19.58,19.58,0.0,32.99,32.99,0.0
2016-06-12,11.56,11.56,0.0,18.38,18.38,0.0,30.25,30.25,0.0
2016-06-13,10.99,10.99,0.0,15.88,15.88,0.0,27.55,27.55,0.0
2016-06-14,11.02,11.02,0.0,16.36,16.36,0.0,27.97,27.97,0.0
2016-06-15,10.61,10.61,0.0,16.47,16.47,0.0,27.68,27.68,0.0
2016-06-16,10.73,10.73,0.0,18.34,18.34,0.0,30.57,30.57,0.0
2016-06-17,10.15,10.15,0.0,15.31,15.31,0.0,26.03,26.03,0.0
2016-06-18,9.714,9.714,0.0,14.42,14.42,0.0,24.73,24.73,0.0
