run_id,method,group,region,arm,seed,evaluation,candidate_id,status,theta_json,theta_normalized_json,qsim_path,01605500_nse,01606000_nse,01606500_nse,mean_nse,min_nse,01605500_kge,01606000_kge,01606500_kge,01605500_pbias,01606000_pbias,01606500_pbias,01605500_rmse,01606000_rmse,01606500_rmse,station_nse_json,station_kge_json,station_pbias_json,station_rmse_json,best_so_far,elapsed_seconds,error,completed_at
DDS_POINT_AI_20260914,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260914,149,DDS_POINT_AI_20260914-0149,DONE,"[10.0,0.3605097195819685,46.30591351478231,0.35280944844003514,0.08083379288511092,1.2,0.7155266650106777,0.3014106112942493,0.02,0.200111060415393,2.0399962661774396,0.2945512251732944,238.1574030176884,1.1]","[1.0,0.3605097195819685,0.2551861477146647,0.35280944844003514,0.08083379288511092,1.0,0.7155266650106777,0.10600558489171014,0.0,0.4990252140736666,0.08308961445417284,0.9817766728203827,0.4763147955616727,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260914\evaluation_0149.npy,0.4008782784774688,0.5952343096577655,0.5610204006910355,0.5190443296087567,0.4008782784774688,0.5457335311938583,0.6361519022061544,0.5910982706072383,32.10330621622173,11.84032597726078,-1.4142484645946891,6.863489307344141,12.701876213458284,22.18037570680036,"{""01605500"":0.4008782784774688,""01606000"":0.5952343096577655,""01606500"":0.5610204006910355}","{""01605500"":0.5457335311938583,""01606000"":0.6361519022061544,""01606500"":0.5910982706072383}","{""01605500"":32.10330621622173,""01606000"":11.84032597726078,""01606500"":-1.4142484645946891}","{""01605500"":6.863489307344141,""01606000"":12.701876213458284,""01606500"":22.18037570680036}",0.5227085769876263,44.42070400000375,,2026-09-05T18:30:40.060325+00:00
DDS_RANDOM_SOFT_20260914,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260914,148,DDS_RANDOM_SOFT_20260914-0148,DONE,"[8.085251421308893,0.3393695399562429,124.61147916492804,1.0,0.11475005946998038,1.2,0.6224847669234372,0.28283920214019687,0.11116391779707364,0.10975782364957497,1.990988154412033,0.185858350645799,193.68932647679088,1.1]","[0.9361750473769631,0.3393695399562429,0.6914288532865072,1.0,0.11475005946998038,1.0,0.6224847669234372,0.09623115902115624,0.5064662099837424,0.27257599912174174,0.08104334673954208,0.6182553533304315,0.3873786407011546,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260914\evaluation_0148.npy,0.4086995191380104,0.5856572693609019,0.5571124504280179,0.5171564129756434,0.4086995191380104,0.5012121292652303,0.5977887109120155,0.5659861921048337,36.83733497602372,15.926615645843222,1.9660864475630844,6.818542389661807,12.851265369151102,22.278885689559377,"{""01605500"":0.4086995191380104,""01606000"":0.5856572693609019,""01606500"":0.5571124504280179}","{""01605500"":0.5012121292652303,""01606000"":0.5977887109120155,""01606500"":0.5659861921048337}","{""01605500"":36.83733497602372,""01606000"":15.926615645843222,""01606500"":1.9660864475630844}","{""01605500"":6.818542389661807,""01606000"":12.851265369151102,""01606500"":22.278885689559377}",0.5171564129756434,43.68352109999978,,2026-09-05T18:30:43.150722+00:00
DDS_POINT_AI_20260913,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260913,150,DDS_POINT_AI_20260913-0150,DONE,"[10.0,0.3236800566108384,26.32878028563989,0.2801093711174534,0.6467799206035034,1.0346392144992336,0.5054980111669036,1.406899399168498,0.02,0.37719946013156663,0.7971463055753912,0.21147997654134057,500.0,1.1]","[1.0,0.3236800566108384,0.14389292638239493,0.2801093711174534,0.6467799206035034,0.5865980362480838,0.5054980111669036,0.6878417890360515,0.0,0.9428557898034251,0.031196087915465187,0.7039464098372594,1.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260913\evaluation_0150.npy,0.4279587296744174,0.5931025232176543,0.542792243668802,0.5212844988536246,0.4279587296744174,0.6060408988073057,0.6133897956166896,0.5376650138698444,17.254511632650964,0.7458243825141841,-11.456861788078022,6.70658000645489,12.735280883207265,22.636200085409747,"{""01605500"":0.4279587296744174,""01606000"":0.5931025232176543,""01606500"":0.542792243668802}","{""01605500"":0.6060408988073057,""01606000"":0.6133897956166896,""01606500"":0.5376650138698444}","{""01605500"":17.254511632650964,""01606000"":0.7458243825141841,""01606500"":-11.456861788078022}","{""01605500"":6.70658000645489,""01606000"":12.735280883207265,""01606500"":22.636200085409747}",0.5212844988536246,44.68361829999776,,2026-09-05T18:31:09.623169+00:00
DDS_RANDOM_SOFT_20260912,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260912,150,DDS_RANDOM_SOFT_20260912-0150,DONE,"[0.8887003273177498,0.057619382825612464,135.88169175137162,0.3725180951552135,0.1301349168706864,1.2,1.0,1.8285301155689169,0.1666081524289195,0.09641574529721433,1.6495500043051214,0.2165125375348071,192.62079764523253,1.0904355921782554]","[0.6962900109105916,0.057619382825612464,0.7542155529324325,0.3725180951552135,0.1301349168706864,1.0,1.0,0.9097526924046931,0.8144897357162194,0.2391372062586825,0.0667870565471867,0.720777717507716,0.3852415829952967,0.9681186405941844]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260912\evaluation_0150.npy,0.37435297303507276,0.6104571991697656,0.5789506318665619,0.5212536013571335,0.37435297303507276,0.541700265425404,0.6779172009155978,0.6330686291332634,32.852859084665745,12.62043412957735,-0.7991774872593204,7.013779708477516,12.46073387589421,21.7226717353394,"{""01605500"":0.37435297303507276,""01606000"":0.6104571991697656,""01606500"":0.5789506318665619}","{""01605500"":0.541700265425404,""01606000"":0.6779172009155978,""01606500"":0.6330686291332634}","{""01605500"":32.852859084665745,""01606000"":12.62043412957735,""01606500"":-0.7991774872593204}","{""01605500"":7.013779708477516,""01606000"":12.46073387589421,""01606500"":21.7226717353394}",0.5257686140935075,45.28328380000312,,2026-09-05T18:31:10.116834+00:00
DDS_RANDOM_SOFT_20260913,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260913,150,DDS_RANDOM_SOFT_20260913-0150,DONE,"[1.3972743695546583,0.36198428213909817,17.242590217232777,0.8278901896995167,0.9246066278495098,1.0584349035744556,0.4139656255679665,1.6513872571770158,0.02,0.36245793246353836,1.6075850175929245,0.061974553506164314,10.910355886121234,1.1]","[0.7132424789851552,0.36198428213909817,0.09327348310436087,0.8278901896995167,0.9246066278495098,0.646087258936139,0.4139656255679665,0.8165196090405347,0.0,0.9059096051717752,0.06503486503519518,0.20392827259586727,0.021820692208656314,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260913\evaluation_0150.npy,0.41715673684307697,0.5986159717427573,0.5780226889337091,0.5312651325065144,0.41715673684307697,0.6099664718757702,0.6392033960870058,0.6224947344801184,18.027007511455835,1.8240143749819862,-7.39956270180766,6.769604850891831,12.648705273000667,21.74659565891628,"{""01605500"":0.41715673684307697,""01606000"":0.5986159717427573,""01606500"":0.5780226889337091}","{""01605500"":0.6099664718757702,""01606000"":0.6392033960870058,""01606500"":0.6224947344801184}","{""01605500"":18.027007511455835,""01606000"":1.8240143749819862,""01606500"":-7.39956270180766}","{""01605500"":6.769604850891831,""01606000"":12.648705273000667,""01606500"":21.74659565891628}",0.5312651325065144,45.08184200001415,,2026-09-05T18:31:13.617723+00:00
DDS_POINT_AI_20260912,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260912,152,DDS_POINT_AI_20260912-0152,DONE,"[-2.4279724918103085,0.33997787566479937,31.495019050330693,0.6586782955857141,0.07051164597161272,1.1218311626090243,0.5068717105611942,0.8972523890916357,0.02,0.4,2.084974838820979,0.16658460824987123,5.400540170311977,1.1]","[0.5857342502729898,0.33997787566479937,0.1726742008374969,0.6586782955857141,0.07051164597161272,0.8045779065225607,0.5068717105611942,0.41960652057454517,0.0,1.0,0.08496763418876739,0.553794676420974,0.010801060556645165,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260912\evaluation_0152.npy,0.43420997280569107,0.5941658852511006,0.5852818573461258,0.5378859051343058,0.43420997280569107,0.5995711165635047,0.6253014990043386,0.6492040230295881,17.86450901995789,2.407324362065016,-1.995638054938341,6.669834729750188,12.718629178371442,21.558733639902105,"{""01605500"":0.43420997280569107,""01606000"":0.5941658852511006,""01606500"":0.5852818573461258}","{""01605500"":0.5995711165635047,""01606000"":0.6253014990043386,""01606500"":0.6492040230295881}","{""01605500"":17.86450901995789,""01606000"":2.407324362065016,""01606500"":-1.995638054938341}","{""01605500"":6.669834729750188,""01606000"":12.718629178371442,""01606500"":21.558733639902105}",0.5439196559922682,43.52682460000506,,2026-09-05T18:31:22.608378+00:00
DDS_POINT_AI_20260914,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260914,150,DDS_POINT_AI_20260914-0150,DONE,"[10.0,0.3605097195819685,46.30591351478231,0.35280944844003514,0.08083379288511092,1.2,0.6420661181299299,0.3014106112942493,0.02,0.200111060415393,2.0399962661774396,0.2945512251732944,238.1574030176884,1.0932228070027963]","[1.0,0.3605097195819685,0.2551861477146647,0.35280944844003514,0.08083379288511092,1.0,0.6420661181299299,0.10600558489171014,0.0,0.4990252140736666,0.08308961445417284,0.9817766728203827,0.4763147955616727,0.9774093566759874]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260914\evaluation_0150.npy,0.4206583491286525,0.5671011373250043,0.5327379171372205,0.5068324678636258,0.4206583491286525,0.48642363870700944,0.555955911094456,0.5087791726549195,33.26140267262543,11.869362656528919,-1.457475922430199,6.74923896227808,13.135882408840295,22.88373973119752,"{""01605500"":0.4206583491286525,""01606000"":0.5671011373250043,""01606500"":0.5327379171372205}","{""01605500"":0.48642363870700944,""01606000"":0.555955911094456,""01606500"":0.5087791726549195}","{""01605500"":33.26140267262543,""01606000"":11.869362656528919,""01606500"":-1.457475922430199}","{""01605500"":6.74923896227808,""01606000"":13.135882408840295,""01606500"":22.88373973119752}",0.5227085769876263,44.483840100001544,,2026-09-05T18:31:24.737746+00:00
DDS_RANDOM_SOFT_20260914,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260914,149,DDS_RANDOM_SOFT_20260914-0149,DONE,"[8.085251421308893,0.3393695399562429,124.61147916492804,1.0,0.11475005946998038,1.2,0.6224847669234372,0.28283920214019687,0.11116391779707364,0.10975782364957497,4.307598222774215,0.23036091481132331,225.5598831392702,1.1]","[0.9361750473769631,0.3393695399562429,0.6914288532865072,1.0,0.11475005946998038,1.0,0.6224847669234372,0.09623115902115624,0.5064662099837424,0.27257599912174174,0.17777028070038475,0.7670933605729877,0.45111975530093545,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260914\evaluation_0149.npy,0.3919926380468338,0.5677710499289865,0.5428912042009484,0.5008849640589229,0.3919926380468338,0.49534027300720385,0.5895511183900575,0.5579279973891782,36.811265953538125,15.860427694891891,1.9079527002143486,6.91419856473157,13.125714560119981,22.633750201737982,"{""01605500"":0.3919926380468338,""01606000"":0.5677710499289865,""01606500"":0.5428912042009484}","{""01605500"":0.49534027300720385,""01606000"":0.5895511183900575,""01606500"":0.5579279973891782}","{""01605500"":36.811265953538125,""01606000"":15.860427694891891,""01606500"":1.9079527002143486}","{""01605500"":6.91419856473157,""01606000"":13.125714560119981,""01606500"":22.633750201737982}",0.5171564129756434,43.60138249999727,,2026-09-05T18:31:26.946408+00:00
DDS_POINT_AI_20260913,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260913,151,DDS_POINT_AI_20260913-0151,DONE,"[10.0,0.3236800566108384,26.32878028563989,0.2801093711174534,0.9371675549935596,1.0346392144992336,0.5054980111669036,1.406899399168498,0.02,0.37719946013156663,0.7971463055753912,0.16032999868793235,500.0,1.1]","[1.0,0.3236800566108384,0.14389292638239493,0.2801093711174534,0.9371675549935596,0.5865980362480838,0.5054980111669036,0.6878417890360515,0.0,0.9428557898034251,0.031196087915465187,0.5328762497924159,1.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260913\evaluation_0151.npy,0.42549734726078514,0.5916355566672536,0.5412257873519424,0.5194528970933271,0.42549734726078514,0.6055474599706219,0.6122424847147052,0.5360301002325069,16.800395859806397,0.6035211076246253,-11.62432549479918,6.720993074132993,12.758217155725804,22.674944287056327,"{""01605500"":0.42549734726078514,""01606000"":0.5916355566672536,""01606500"":0.5412257873519424}","{""01605500"":0.6055474599706219,""01606000"":0.6122424847147052,""01606500"":0.5360301002325069}","{""01605500"":16.800395859806397,""01606000"":0.6035211076246253,""01606500"":-11.62432549479918}","{""01605500"":6.720993074132993,""01606000"":12.758217155725804,""01606500"":22.674944287056327}",0.5212844988536246,44.87457020000147,,2026-09-05T18:31:54.751753+00:00
DDS_RANDOM_SOFT_20260912,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260912,151,DDS_RANDOM_SOFT_20260912-0151,DONE,"[10.0,0.057619382825612464,135.88169175137162,0.3725180951552135,0.1301349168706864,1.2,1.0,1.5676837924764162,0.1666081524289195,0.09641574529721433,1.6495500043051214,0.18040063481750568,192.62079764523253,1.0904355921782554]","[1.0,0.057619382825612464,0.7542155529324325,0.3725180951552135,0.1301349168706864,1.0,1.0,0.7724651539349559,0.8144897357162194,0.2391372062586825,0.0667870565471867,0.6000021231354705,0.3852415829952967,0.9681186405941844]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260912\evaluation_0151.npy,0.3807913289443722,0.6143747627134915,0.582139750622659,0.5257686140935075,0.3807913289443722,0.5426454484042504,0.6770362934965479,0.6320820188528945,32.898400049164415,12.726926791615043,-0.7301773753741085,6.977597976028941,12.39791783811042,21.640249266087423,"{""01605500"":0.3807913289443722,""01606000"":0.6143747627134915,""01606500"":0.582139750622659}","{""01605500"":0.5426454484042504,""01606000"":0.6770362934965479,""01606500"":0.6320820188528945}","{""01605500"":32.898400049164415,""01606000"":12.726926791615043,""01606500"":-0.7301773753741085}","{""01605500"":6.977597976028941,""01606000"":12.39791783811042,""01606500"":21.640249266087423}",0.5257686140935075,45.10517740000796,,2026-09-05T18:31:55.431459+00:00
DDS_RANDOM_SOFT_20260913,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260913,151,DDS_RANDOM_SOFT_20260913-0151,DONE,"[5.457610066381662,0.6476016035265713,20.417300166364125,0.8278901896995167,0.9246066278495098,1.2,0.504743157990156,2.0,0.02,0.36245793246353836,1.6075850175929245,0.061974553506164314,10.910355886121234,1.1]","[0.8485870022127221,0.6476016035265713,0.11095988950620683,0.8278901896995167,0.9246066278495098,1.0,0.504743157990156,1.0,0.0,0.9059096051717752,0.06503486503519518,0.20392827259586727,0.021820692208656314,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260913\evaluation_0151.npy,0.41707296508904346,0.5859627228926507,0.5640582558212179,0.522364647934304,0.41707296508904346,0.5606346047290537,0.601053694113314,0.5793110757453406,20.45140751560656,3.1689853409580144,-6.718713824088638,6.770091329275025,12.846527518292175,22.10349542974406,"{""01605500"":0.41707296508904346,""01606000"":0.5859627228926507,""01606500"":0.5640582558212179}","{""01605500"":0.5606346047290537,""01606000"":0.601053694113314,""01606500"":0.5793110757453406}","{""01605500"":20.45140751560656,""01606000"":3.1689853409580144,""01606500"":-6.718713824088638}","{""01605500"":6.770091329275025,""01606000"":12.846527518292175,""01606500"":22.10349542974406}",0.5312651325065144,45.97370669999509,,2026-09-05T18:31:59.797341+00:00
DDS_POINT_AI_20260912,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260912,153,DDS_POINT_AI_20260912-0153,DONE,"[-2.4279724918103085,0.33997787566479937,31.495019050330693,0.6586782955857141,0.07051164597161272,1.1218311626090243,0.42722054189855097,0.8972523890916357,0.02,0.306720907339467,2.084974838820979,0.16658460824987123,5.400540170311977,1.1]","[0.5857342502729898,0.33997787566479937,0.1726742008374969,0.6586782955857141,0.07051164597161272,0.8045779065225607,0.42722054189855097,0.41960652057454517,0.0,0.7662178128808697,0.08496763418876739,0.553794676420974,0.010801060556645165,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260912\evaluation_0153.npy,0.4270139277859948,0.5986803333693735,0.5871340101447827,0.537609423766717,0.4270139277859948,0.5756448914500152,0.6427811919570732,0.6776106489322149,26.264474199277014,9.698690258903255,5.569576183597864,6.712116123860577,12.647691127162775,21.510538556291223,"{""01605500"":0.4270139277859948,""01606000"":0.5986803333693735,""01606500"":0.5871340101447827}","{""01605500"":0.5756448914500152,""01606000"":0.6427811919570732,""01606500"":0.6776106489322149}","{""01605500"":26.264474199277014,""01606000"":9.698690258903255,""01606500"":5.569576183597864}","{""01605500"":6.712116123860577,""01606000"":12.647691127162775,""01606500"":21.510538556291223}",0.5439196559922682,44.82859859999735,,2026-09-05T18:32:07.632326+00:00
DDS_POINT_AI_20260914,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260914,151,DDS_POINT_AI_20260914-0151,DONE,"[10.0,0.3605097195819685,46.30591351478231,0.35280944844003514,0.1526763065457663,1.2,0.6420661181299299,0.3014106112942493,0.02,0.200111060415393,2.0399962661774396,0.2945512251732944,238.1574030176884,1.1]","[1.0,0.3605097195819685,0.2551861477146647,0.35280944844003514,0.1526763065457663,1.0,0.6420661181299299,0.10600558489171014,0.0,0.4990252140736666,0.08308961445417284,0.9817766728203827,0.4763147955616727,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260914\evaluation_0151.npy,0.40439659137297046,0.5970852134395226,0.5605483488023617,0.5206767178716183,0.40439659137297046,0.5556584074411699,0.6365510711019038,0.5843418243317728,29.781224712842544,10.041688193668849,-3.069229659456483,6.843306881643932,12.672801505108415,22.19229821412805,"{""01605500"":0.40439659137297046,""01606000"":0.5970852134395226,""01606500"":0.5605483488023617}","{""01605500"":0.5556584074411699,""01606000"":0.6365510711019038,""01606500"":0.5843418243317728}","{""01605500"":29.781224712842544,""01606000"":10.041688193668849,""01606500"":-3.069229659456483}","{""01605500"":6.843306881643932,""01606000"":12.672801505108415,""01606500"":22.19229821412805}",0.5227085769876263,45.95247279999603,,2026-09-05T18:32:10.888713+00:00
DDS_RANDOM_SOFT_20260914,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260914,150,DDS_RANDOM_SOFT_20260914-0150,DONE,"[8.085251421308893,0.3393695399562429,124.61147916492804,1.0,0.11475005946998038,1.2,0.6224847669234372,0.28283920214019687,0.11116391779707364,0.10975782364957497,1.990988154412033,0.23036091481132331,193.68932647679088,1.1]","[0.9361750473769631,0.3393695399562429,0.6914288532865072,1.0,0.11475005946998038,1.0,0.6224847669234372,0.09623115902115624,0.5064662099837424,0.27257599912174174,0.08104334673954208,0.7670933605729877,0.3873786407011546,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260914\evaluation_0150.npy,0.4086995191380104,0.5856572693609019,0.5571124504280179,0.5171564129756434,0.4086995191380104,0.5012121292652303,0.5977887109120155,0.5659861921048337,36.83733497602372,15.926615645843222,1.9660864475630844,6.818542389661807,12.851265369151102,22.278885689559377,"{""01605500"":0.4086995191380104,""01606000"":0.5856572693609019,""01606500"":0.5571124504280179}","{""01605500"":0.5012121292652303,""01606000"":0.5977887109120155,""01606500"":0.5659861921048337}","{""01605500"":36.83733497602372,""01606000"":15.926615645843222,""01606500"":1.9660864475630844}","{""01605500"":6.818542389661807,""01606000"":12.851265369151102,""01606500"":22.278885689559377}",0.5171564129756434,45.11867450000136,,2026-09-05T18:32:12.274100+00:00
DDS_POINT_AI_20260913,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260913,152,DDS_POINT_AI_20260913-0152,DONE,"[10.0,0.3236800566108384,26.32878028563989,0.2801093711174534,0.6467799206035034,1.0346392144992336,0.5054980111669036,1.3456593070914795,0.02,0.37719946013156663,0.7971463055753912,0.16032999868793235,500.0,1.1]","[1.0,0.3236800566108384,0.14389292638239493,0.2801093711174534,0.6467799206035034,0.5865980362480838,0.5054980111669036,0.6556101616270945,0.0,0.9428557898034251,0.031196087915465187,0.5328762497924159,1.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260913\evaluation_0152.npy,0.4279587296744174,0.5931025232176543,0.542792243668802,0.5212844988536246,0.4279587296744174,0.6060408988073057,0.6133897956166896,0.5376650138698444,17.254511632650964,0.7458243825141841,-11.456861788078022,6.70658000645489,12.735280883207265,22.636200085409747,"{""01605500"":0.4279587296744174,""01606000"":0.5931025232176543,""01606500"":0.542792243668802}","{""01605500"":0.6060408988073057,""01606000"":0.6133897956166896,""01606500"":0.5376650138698444}","{""01605500"":17.254511632650964,""01606000"":0.7458243825141841,""01606500"":-11.456861788078022}","{""01605500"":6.70658000645489,""01606000"":12.735280883207265,""01606500"":22.636200085409747}",0.5212844988536246,43.80163380000158,,2026-09-05T18:32:38.777654+00:00
DDS_RANDOM_SOFT_20260912,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260912,152,DDS_RANDOM_SOFT_20260912-0152,DONE,"[10.0,0.057619382825612464,135.88169175137162,0.3725180951552135,0.1301349168706864,1.2,1.0,2.0,0.1666081524289195,0.09641574529721433,1.6495500043051214,0.18040063481750568,192.62079764523253,1.0904355921782554]","[1.0,0.057619382825612464,0.7542155529324325,0.3725180951552135,0.1301349168706864,1.0,1.0,1.0,0.8144897357162194,0.2391372062586825,0.0667870565471867,0.6000021231354705,0.3852415829952967,0.9681186405941844]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260912\evaluation_0152.npy,0.3807913289443722,0.6143747627134915,0.582139750622659,0.5257686140935075,0.3807913289443722,0.5426454484042504,0.6770362934965479,0.6320820188528945,32.898400049164415,12.726926791615043,-0.7301773753741085,6.977597976028941,12.39791783811042,21.640249266087423,"{""01605500"":0.3807913289443722,""01606000"":0.6143747627134915,""01606500"":0.582139750622659}","{""01605500"":0.5426454484042504,""01606000"":0.6770362934965479,""01606500"":0.6320820188528945}","{""01605500"":32.898400049164415,""01606000"":12.726926791615043,""01606500"":-0.7301773753741085}","{""01605500"":6.977597976028941,""01606000"":12.39791783811042,""01606500"":21.640249266087423}",0.5257686140935075,45.755629199993564,,2026-09-05T18:32:41.396456+00:00
DDS_RANDOM_SOFT_20260913,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260913,152,DDS_RANDOM_SOFT_20260913-0152,DONE,"[1.3972743695546583,0.36198428213909817,17.242590217232777,0.8278901896995167,0.9246066278495098,1.0584349035744556,0.4139656255679665,1.5511525587618344,0.02,0.36245793246353836,1.6075850175929245,0.061974553506164314,10.910355886121234,1.1]","[0.7132424789851552,0.36198428213909817,0.09327348310436087,0.8278901896995167,0.9246066278495098,0.646087258936139,0.4139656255679665,0.7637645046114918,0.0,0.9059096051717752,0.06503486503519518,0.20392827259586727,0.021820692208656314,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260913\evaluation_0152.npy,0.41715673684307697,0.5986159717427573,0.5780226889337091,0.5312651325065144,0.41715673684307697,0.6099664718757702,0.6392033960870058,0.6224947344801184,18.027007511455835,1.8240143749819862,-7.39956270180766,6.769604850891831,12.648705273000667,21.74659565891628,"{""01605500"":0.41715673684307697,""01606000"":0.5986159717427573,""01606500"":0.5780226889337091}","{""01605500"":0.6099664718757702,""01606000"":0.6392033960870058,""01606500"":0.6224947344801184}","{""01605500"":18.027007511455835,""01606000"":1.8240143749819862,""01606500"":-7.39956270180766}","{""01605500"":6.769604850891831,""01606000"":12.648705273000667,""01606500"":21.74659565891628}",0.5312651325065144,43.13997550000204,,2026-09-05T18:32:43.337059+00:00
DDS_POINT_AI_20260912,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260912,154,DDS_POINT_AI_20260912-0154,DONE,"[-5.366102158743482,0.33997787566479937,31.495019050330693,0.5638309028356788,0.07051164597161272,1.1218311626090243,0.5097954115813305,0.8972523890916357,0.02,0.4,2.084974838820979,0.16658460824987123,5.400540170311977,1.1]","[0.4877965947085506,0.33997787566479937,0.1726742008374969,0.5638309028356788,0.07051164597161272,0.8045779065225607,0.5097954115813305,0.41960652057454517,0.0,1.0,0.08496763418876739,0.553794676420974,0.010801060556645165,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260912\evaluation_0154.npy,0.43358991270697744,0.5907117243989248,0.5833239993977923,0.5358752121678981,0.43358991270697744,0.5985416675711548,0.6233716849117458,0.647543672572928,17.879843196466766,2.388649175300861,-2.0077117933122035,6.6734885286022,12.772640294628182,21.609562425158632,"{""01605500"":0.43358991270697744,""01606000"":0.5907117243989248,""01606500"":0.5833239993977923}","{""01605500"":0.5985416675711548,""01606000"":0.6233716849117458,""01606500"":0.647543672572928}","{""01605500"":17.879843196466766,""01606000"":2.388649175300861,""01606500"":-2.0077117933122035}","{""01605500"":6.6734885286022,""01606000"":12.772640294628182,""01606500"":21.609562425158632}",0.5439196559922682,43.124828499989235,,2026-09-05T18:32:50.950048+00:00
DDS_POINT_AI_20260914,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260914,152,DDS_POINT_AI_20260914-0152,DONE,"[10.0,0.3605097195819685,46.30591351478231,0.35280944844003514,0.08083379288511092,1.2,0.6420661181299299,0.3014106112942493,0.02,0.200111060415393,2.0399962661774396,0.2945512251732944,238.1574030176884,1.0551548890736941]","[1.0,0.3605097195819685,0.2551861477146647,0.35280944844003514,0.08083379288511092,1.0,0.6420661181299299,0.10600558489171014,0.0,0.4990252140736666,0.08308961445417284,0.9817766728203827,0.4763147955616727,0.8505162969123137]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260914\evaluation_0152.npy,0.29524175475231174,0.4199133145232741,0.3940308841947323,0.3697286511567727,0.29524175475231174,0.31511945182755985,0.3950215509720587,0.35761449827297087,37.59919506262266,14.270513025217939,0.5998691183475681,7.444019660224858,15.205912192824425,26.059853774157123,"{""01605500"":0.29524175475231174,""01606000"":0.4199133145232741,""01606500"":0.3940308841947323}","{""01605500"":0.31511945182755985,""01606000"":0.3950215509720587,""01606500"":0.35761449827297087}","{""01605500"":37.59919506262266,""01606000"":14.270513025217939,""01606500"":0.5998691183475681}","{""01605500"":7.444019660224858,""01606000"":15.205912192824425,""01606500"":26.059853774157123}",0.5227085769876263,43.948113899998134,,2026-09-05T18:32:55.214167+00:00
