date,year,arm,TMAX_C,TMIN_C,DTR_C,SRAD_raw_MJ_m2,SRAD_scaled_MJ_m2,SRAD_factor,CLOUDS,M15_active,sunset_anchor_capped,CERES_branch,CERES_DTT_Cd,raw_hourly_mean_C,clipped_hourly_mean_C,hours_below_TBASE,hours_above_DOPT,degree_hours_below_TBASE,degree_hours_above_DOPT,TGRO_01_C,TGRO_02_C,TGRO_03_C,TGRO_04_C,TGRO_05_C,TGRO_06_C,TGRO_07_C,TGRO_08_C,TGRO_09_C,TGRO_10_C,TGRO_11_C,TGRO_12_C,TGRO_13_C,TGRO_14_C,TGRO_15_C,TGRO_16_C,TGRO_17_C,TGRO_18_C,TGRO_19_C,TGRO_20_C,TGRO_21_C,TGRO_22_C,TGRO_23_C,TGRO_24_C
2019-05-05,2019,H0TT,19.3,7.77,11.530000000000001,21.01,17.853991416309015,0.8497854077253219,0.39616185767632006,False,False,TGRO_CLIPPED_24H,5.652131208936461,13.64796140231411,13.652131208936462,2,0,0.10007535893645159,0.0,9.647418827142406,9.102745119887157,8.657888213471821,8.294555699804734,7.997807434050274,7.902117207013275,9.88771186842847,11.809894058935857,13.611106221224528,15.237413107755508,16.640116810344598,17.77721496358091,18.61465845783985,19.12737100110629,19.29999999998985,19.12737627565523,18.614668848997372,17.77723016019563,16.640136357371183,14.853325356924817,13.354618201106227,12.130563835934636,11.13082944280881,10.31430618596919
2019-05-05,2019,M15_13P5,19.3,7.77,11.530000000000001,21.01,17.853991416309015,0.8497854077253219,0.39616185767632006,False,False,TGRO_CLIPPED_24H,5.652131208936461,13.64796140231411,13.652131208936462,2,0,0.10007535893645159,0.0,9.647418827142406,9.102745119887157,8.657888213471821,8.294555699804734,7.997807434050274,7.902117207013275,9.88771186842847,11.809894058935857,13.611106221224528,15.237413107755508,16.640116810344598,17.77721496358091,18.61465845783985,19.12737100110629,19.29999999998985,19.12737627565523,18.614668848997372,17.77723016019563,16.640136357371183,14.853325356924817,13.354618201106227,12.130563835934636,11.13082944280881,10.31430618596919
2019-05-05,2019,M15_13P8,19.3,7.77,11.530000000000001,21.01,17.853991416309015,0.8497854077253219,0.39616185767632006,False,False,TGRO_CLIPPED_24H,5.652131208936461,13.64796140231411,13.652131208936462,2,0,0.10007535893645159,0.0,9.647418827142406,9.102745119887157,8.657888213471821,8.294555699804734,7.997807434050274,7.902117207013275,9.88771186842847,11.809894058935857,13.611106221224528,15.237413107755508,16.640116810344598,17.77721496358091,18.61465845783985,19.12737100110629,19.29999999998985,19.12737627565523,18.614668848997372,17.77723016019563,16.640136357371183,14.853325356924817,13.354618201106227,12.130563835934636,11.13082944280881,10.31430618596919
2019-05-05,2019,R1_P05,19.3,7.77,11.530000000000001,21.01,17.853991416309015,0.8497854077253219,0.39616185767632006,False,False,TGRO_CLIPPED_24H,5.652131208936461,13.64796140231411,13.652131208936462,2,0,0.10007535893645159,0.0,9.647418827142406,9.102745119887157,8.657888213471821,8.294555699804734,7.997807434050274,7.902117207013275,9.88771186842847,11.809894058935857,13.611106221224528,15.237413107755508,16.640116810344598,17.77721496358091,18.61465845783985,19.12737100110629,19.29999999998985,19.12737627565523,18.614668848997372,17.77723016019563,16.640136357371183,14.853325356924817,13.354618201106227,12.130563835934636,11.13082944280881,10.31430618596919
2019-05-05,2019,R3_P05_B105,19.3,7.77,11.530000000000001,21.01,17.853991416309015,0.8497854077253219,0.39616185767632006,False,False,TGRO_CLIPPED_24H,5.652131208936461,13.64796140231411,13.652131208936462,2,0,0.10007535893645159,0.0,9.647418827142406,9.102745119887157,8.657888213471821,8.294555699804734,7.997807434050274,7.902117207013275,9.88771186842847,11.809894058935857,13.611106221224528,15.237413107755508,16.640116810344598,17.77721496358091,18.61465845783985,19.12737100110629,19.29999999998985,19.12737627565523,18.614668848997372,17.77723016019563,16.640136357371183,14.853325356924817,13.354618201106227,12.130563835934636,11.13082944280881,10.31430618596919
2019-05-06,2019,H0TT,20.0,7.67,12.33,22.63,19.23064377682403,0.8497854077253219,0.35295662017293605,False,False,TGRO_CLIPPED_24H,5.9743468544651135,13.96451581628598,13.974346854465113,2,0,0.23594491629924885,0.0,9.673000828415034,9.089719690460935,8.613705749762353,8.225232238456687,7.908200202032125,7.855854881668626,9.973583855277667,12.022653302902963,13.941989634078322,15.674386021971742,17.16820748288761,18.37892988405957,19.270467008798814,19.81624612512458,19.999999999989146,19.8162517526977,19.270478096212287,18.378946100847216,17.16822834569956,15.262859692193267,13.651586297409853,12.3366310412123,11.26350010551904,10.387721253186081
2019-05-06,2019,M15_13P5,20.0,7.67,12.33,22.63,19.23064377682403,0.8497854077253219,0.35295662017293605,False,False,TGRO_CLIPPED_24H,5.9743468544651135,13.96451581628598,13.974346854465113,2,0,0.23594491629924885,0.0,9.673000828415034,9.089719690460935,8.613705749762353,8.225232238456687,7.908200202032125,7.855854881668626,9.973583855277667,12.022653302902963,13.941989634078322,15.674386021971742,17.16820748288761,18.37892988405957,19.270467008798814,19.81624612512458,19.999999999989146,19.8162517526977,19.270478096212287,18.378946100847216,17.16822834569956,15.262859692193267,13.651586297409853,12.3366310412123,11.26350010551904,10.387721253186081
2019-05-06,2019,M15_13P8,20.0,7.67,12.33,22.63,19.23064377682403,0.8497854077253219,0.35295662017293605,False,False,TGRO_CLIPPED_24H,5.9743468544651135,13.96451581628598,13.974346854465113,2,0,0.23594491629924885,0.0,9.673000828415034,9.089719690460935,8.613705749762353,8.225232238456687,7.908200202032125,7.855854881668626,9.973583855277667,12.022653302902963,13.941989634078322,15.674386021971742,17.16820748288761,18.37892988405957,19.270467008798814,19.81624612512458,19.999999999989146,19.8162517526977,19.270478096212287,18.378946100847216,17.16822834569956,15.262859692193267,13.651586297409853,12.3366310412123,11.26350010551904,10.387721253186081
2019-05-06,2019,R1_P05,20.0,7.67,12.33,22.63,19.23064377682403,0.8497854077253219,0.35295662017293605,False,False,TGRO_CLIPPED_24H,5.9743468544651135,13.96451581628598,13.974346854465113,2,0,0.23594491629924885,0.0,9.673000828415034,9.089719690460935,8.613705749762353,8.225232238456687,7.908200202032125,7.855854881668626,9.973583855277667,12.022653302902963,13.941989634078322,15.674386021971742,17.16820748288761,18.37892988405957,19.270467008798814,19.81624612512458,19.999999999989146,19.8162517526977,19.270478096212287,18.378946100847216,17.16822834569956,15.262859692193267,13.651586297409853,12.3366310412123,11.26350010551904,10.387721253186081
2019-05-06,2019,R3_P05_B105,20.0,7.67,12.33,22.63,19.23064377682403,0.8497854077253219,0.35295662017293605,False,False,TGRO_CLIPPED_24H,5.9743468544651135,13.96451581628598,13.974346854465113,2,0,0.23594491629924885,0.0,9.673000828415034,9.089719690460935,8.613705749762353,8.225232238456687,7.908200202032125,7.855854881668626,9.973583855277667,12.022653302902963,13.941989634078322,15.674386021971742,17.16820748288761,18.37892988405957,19.270467008798814,19.81624612512458,19.999999999989146,19.8162517526977,19.270478096212287,18.378946100847216,17.16822834569956,15.262859692193267,13.651586297409853,12.3366310412123,11.26350010551904,10.387721253186081
2019-05-07,2019,H0TT,20.08,10.62,9.459999999999999,20.7,17.590557939914163,0.8497854077253219,0.41112296612161703,False,False,DAILY_MEAN_NORMAL,7.349999999999998,15.455956794121123,15.455956794121123,0,0,0.0,0.0,12.153225000275539,11.705088069394039,11.339651680717708,11.041654026504933,10.798649759092012,10.796220808775828,12.41674804285884,13.983966129578487,15.451376028478023,16.775439987642926,17.916873299905603,18.84180987208137,19.52280702503452,19.939659712361856,20.07999999999167,19.939664020260935,19.522815513018195,18.841822288312898,17.916889275997928,16.45940324717646,15.216591181732174,14.203131407046865,13.3766985589412,12.702778123726974
2019-05-07,2019,M15_13P5,20.08,10.62,9.459999999999999,20.7,17.590557939914163,0.8497854077253219,0.41112296612161703,False,False,DAILY_MEAN_NORMAL,7.349999999999998,15.455956794121123,15.455956794121123,0,0,0.0,0.0,12.153225000275539,11.705088069394039,11.339651680717708,11.041654026504933,10.798649759092012,10.796220808775828,12.41674804285884,13.983966129578487,15.451376028478023,16.775439987642926,17.916873299905603,18.84180987208137,19.52280702503452,19.939659712361856,20.07999999999167,19.939664020260935,19.522815513018195,18.841822288312898,17.916889275997928,16.45940324717646,15.216591181732174,14.203131407046865,13.3766985589412,12.702778123726974
2019-05-07,2019,M15_13P8,20.08,10.62,9.459999999999999,20.7,17.590557939914163,0.8497854077253219,0.41112296612161703,False,False,DAILY_MEAN_NORMAL,7.349999999999998,15.455956794121123,15.455956794121123,0,0,0.0,0.0,12.153225000275539,11.705088069394039,11.339651680717708,11.041654026504933,10.798649759092012,10.796220808775828,12.41674804285884,13.983966129578487,15.451376028478023,16.775439987642926,17.916873299905603,18.84180987208137,19.52280702503452,19.939659712361856,20.07999999999167,19.939664020260935,19.522815513018195,18.841822288312898,17.916889275997928,16.45940324717646,15.216591181732174,14.203131407046865,13.3766985589412,12.702778123726974
2019-05-07,2019,R1_P05,20.08,10.62,9.459999999999999,20.7,17.590557939914163,0.8497854077253219,0.41112296612161703,False,False,DAILY_MEAN_NORMAL,7.349999999999998,15.455956794121123,15.455956794121123,0,0,0.0,0.0,12.153225000275539,11.705088069394039,11.339651680717708,11.041654026504933,10.798649759092012,10.796220808775828,12.41674804285884,13.983966129578487,15.451376028478023,16.775439987642926,17.916873299905603,18.84180987208137,19.52280702503452,19.939659712361856,20.07999999999167,19.939664020260935,19.522815513018195,18.841822288312898,17.916889275997928,16.45940324717646,15.216591181732174,14.203131407046865,13.3766985589412,12.702778123726974
2019-05-07,2019,R3_P05_B105,20.08,10.62,9.459999999999999,20.7,17.590557939914163,0.8497854077253219,0.41112296612161703,False,False,DAILY_MEAN_NORMAL,7.349999999999998,15.455956794121123,15.455956794121123,0,0,0.0,0.0,12.153225000275539,11.705088069394039,11.339651680717708,11.041654026504933,10.798649759092012,10.796220808775828,12.41674804285884,13.983966129578487,15.451376028478023,16.775439987642926,17.916873299905603,18.84180987208137,19.52280702503452,19.939659712361856,20.07999999999167,19.939664020260935,19.522815513018195,18.841822288312898,17.916889275997928,16.45940324717646,15.216591181732174,14.203131407046865,13.3766985589412,12.702778123726974
2019-05-08,2019,H0TT,24.91,12.58,12.33,23.87,20.284377682403434,0.8497854077253219,0.3242858741897866,False,False,DAILY_MEAN_NORMAL,10.745000000000001,18.891556465744717,18.891556465744717,0,0,0.0,0.0,14.573817987260892,13.98891474776583,13.51232344975294,13.123986969452883,12.807562346173762,12.852759120267997,14.959439499603334,16.995839119024378,18.901809480212115,20.621054533033426,22.10279347435744,23.30326064474705,24.18699822104633,24.72790352300749,24.909999999989147,24.72790912533319,24.187009260223594,23.303276794715146,22.10281425809982,20.20913479221293,18.580687829933268,17.253795449976515,16.17261600184603,15.29164854983772
2019-05-08,2019,M15_13P5,24.91,12.58,12.33,23.87,20.284377682403434,0.8497854077253219,0.3242858741897866,False,False,DAILY_MEAN_NORMAL,10.745000000000001,18.891556465744717,18.891556465744717,0,0,0.0,0.0,14.573817987260892,13.98891474776583,13.51232344975294,13.123986969452883,12.807562346173762,12.852759120267997,14.959439499603334,16.995839119024378,18.901809480212115,20.621054533033426,22.10279347435744,23.30326064474705,24.18699822104633,24.72790352300749,24.909999999989147,24.72790912533319,24.187009260223594,23.303276794715146,22.10281425809982,20.20913479221293,18.580687829933268,17.253795449976515,16.17261600184603,15.29164854983772
2019-05-08,2019,M15_13P8,24.91,12.58,12.33,23.87,20.284377682403434,0.8497854077253219,0.3242858741897866,False,False,DAILY_MEAN_NORMAL,10.745000000000001,18.891556465744717,18.891556465744717,0,0,0.0,0.0,14.573817987260892,13.98891474776583,13.51232344975294,13.123986969452883,12.807562346173762,12.852759120267997,14.959439499603334,16.995839119024378,18.901809480212115,20.621054533033426,22.10279347435744,23.30326064474705,24.18699822104633,24.72790352300749,24.909999999989147,24.72790912533319,24.187009260223594,23.303276794715146,22.10281425809982,20.20913479221293,18.580687829933268,17.253795449976515,16.17261600184603,15.29164854983772
2019-05-08,2019,R1_P05,24.91,12.58,12.33,23.87,20.284377682403434,0.8497854077253219,0.3242858741897866,False,False,DAILY_MEAN_NORMAL,10.745000000000001,18.891556465744717,18.891556465744717,0,0,0.0,0.0,14.573817987260892,13.98891474776583,13.51232344975294,13.123986969452883,12.807562346173762,12.852759120267997,14.959439499603334,16.995839119024378,18.901809480212115,20.621054533033426,22.10279347435744,23.30326064474705,24.18699822104633,24.72790352300749,24.909999999989147,24.72790912533319,24.187009260223594,23.303276794715146,22.10281425809982,20.20913479221293,18.580687829933268,17.253795449976515,16.17261600184603,15.29164854983772
2019-05-08,2019,R3_P05_B105,24.91,12.58,12.33,23.87,20.284377682403434,0.8497854077253219,0.3242858741897866,False,False,DAILY_MEAN_NORMAL,10.745000000000001,18.891556465744717,18.891556465744717,0,0,0.0,0.0,14.573817987260892,13.98891474776583,13.51232344975294,13.123986969452883,12.807562346173762,12.852759120267997,14.959439499603334,16.995839119024378,18.901809480212115,20.621054533033426,22.10279347435744,23.30326064474705,24.18699822104633,24.72790352300749,24.909999999989147,24.72790912533319,24.187009260223594,23.303276794715146,22.10281425809982,20.20913479221293,18.580687829933268,17.253795449976515,16.17261600184603,15.29164854983772
2019-05-09,2019,H0TT,27.23,11.52,15.71,26.77,22.748755364806865,0.8497854077253219,0.24583574601275193,False,False,DAILY_MEAN_NORMAL,11.375,19.57233241709222,19.57233241709222,0,0,0.0,0.0,14.054648493167916,13.308380698717587,12.700777943114334,12.206074685969773,11.803292917170092,11.92144336993932,14.598732145059774,17.185487068124814,19.60564147387285,21.788027787276988,23.668470292387873,25.191672297081908,26.312842199346953,26.99901063865468,27.229999999986173,26.999017761069325,26.312856234733005,25.191692832711816,23.668496724386543,21.263664589995077,19.17787966168259,17.479657281642908,16.096983923081,14.971226991039984
2019-05-09,2019,M15_13P5,27.23,11.52,15.71,26.77,22.748755364806865,0.8497854077253219,0.24583574601275193,True,False,DAILY_MEAN_NORMAL,11.375,18.854157791051055,18.854157791051055,0,0,0.0,0.0,13.312493161794068,12.784735596188801,12.355041385160419,12.005189242767067,11.720343605111653,11.92144336993932,14.598732145059774,17.185487068124814,19.60564147387285,21.788027787276988,23.668470292387873,25.191672297081908,26.312842199346953,26.99901063865468,27.229999999986173,26.78850728956361,25.476998173270424,23.33403916701983,20.422646578984025,18.410680185224457,16.935621520856994,15.734645522949613,14.756824516645342,13.960693767957693
2019-05-09,2019,M15_13P8,27.23,11.52,15.71,26.77,22.748755364806865,0.8497854077253219,0.24583574601275193,True,False,DAILY_MEAN_NORMAL,11.375,18.918537695745645,18.918537695745645,0,0,0.0,0.0,13.379022788113238,12.831677134600461,12.38603452505065,12.023197377862582,11.727779496900594,11.92144336993932,14.598732145059774,17.185487068124814,19.60564147387285,21.788027787276988,23.668470292387873,25.191672297081908,26.312842199346953,26.99901063865468,27.229999999986173,26.807378248800166,25.551927668665993,23.50056630626458,20.713616929977672,18.666432557160455,17.136626067902547,15.891075013274115,14.876961502461015,14.051281809130042
2019-05-09,2019,R1_P05,27.23,11.52,15.71,26.77,22.748755364806865,0.8497854077253219,0.24583574601275193,True,False,DAILY_MEAN_NORMAL,11.375,18.651707606495105,18.651707606495105,0,0,0.0,0.0,13.312493161794068,12.784735596188801,12.355041385160419,12.005189242767067,11.720343605111653,11.92144336993932,14.598732145059774,17.185487068124814,19.60564147387285,21.788027787276988,23.668470292387873,25.191672297081908,26.312842199346953,26.99901063865468,27.229999999986173,25.434579852683665,23.652369288471206,21.89650838366672,20.179929254673482,18.410680185224457,16.935621520856994,15.734645522949613,14.756824516645342,13.960693767957693
2019-05-09,2019,R3_P05_B105,27.23,11.52,15.71,26.77,22.748755364806865,0.8497854077253219,0.24583574601275193,True,False,DAILY_MEAN_NORMAL,11.375,18.966334025151934,18.966334025151934,0,0,0.0,0.0,14.279026112092819,13.598194646753804,12.980987263112297,12.421458255104557,11.914217546228063,11.92144336993932,14.598732145059774,17.185487068124814,19.60564147387285,21.788027787276988,23.668470292387873,25.191672297081908,26.312842199346953,26.99901063865468,27.229999999986173,25.434579852683665,23.652369288471206,21.89650838366672,20.179929254673482,18.8922737135141,17.78033167643101,16.772301245394278,15.858471822628976,15.030040271160143
2019-05-10,2019,H0TT,28.91,12.29,16.62,26.46,22.485321888412017,0.8497854077253219,0.25806663702265,False,False,DAILY_MEAN_NORMAL,12.600000000000001,20.819793817252844,20.819793817252844,0,0,0.0,0.0,14.965491761499061,14.174917068563971,13.531736307511212,13.008469505417446,12.582760027221509,12.770692587747046,15.595879577186476,18.324275747234342,20.875998060787243,23.176336206165068,25.15793999447851,26.762791264478174,27.943902560693267,28.666692850305107,28.90999999998537,28.666700369011057,27.94391737796959,26.762812946498926,25.15796790642911,22.622592617013446,20.40443592328884,18.599830080028944,17.131673092408988,15.937237782145573
2019-05-10,2019,M15_13P5,28.91,12.29,16.62,26.46,22.485321888412017,0.8497854077253219,0.25806663702265,True,False,DAILY_MEAN_NORMAL,12.600000000000001,19.757791750978374,19.757791750978374,0,0,0.0,0.0,13.866286997817674,13.400513704395511,13.021578704301959,12.713291955525765,12.462481870821179,12.770692587747046,15.595879577186476,18.324275747234342,20.875998060787243,23.176336206165068,25.15793999447851,26.762791264478174,27.943902560693267,28.666692850305107,28.90999999998537,28.357636550880144,26.716701444344885,24.035238612337828,20.39175695955989,18.37752814354383,17.070683695074553,16.007485980228076,15.142509752813401,14.438798802775702
2019-05-10,2019,M15_13P8,28.91,12.29,16.62,26.46,22.485321888412017,0.8497854077253219,0.25806663702265,True,False,DAILY_MEAN_NORMAL,12.600000000000001,19.808703071640625,19.808703071640625,0,0,0.0,0.0,13.918981778717278,13.437637829900666,13.046035151374973,12.727442473092603,12.468247885769383,12.770692587747046,15.595879577186476,18.324275747234342,20.875998060787243,23.176336206165068,25.15793999447851,26.762791264478174,27.943902560693267,28.666692850305107,28.90999999998537,28.372452762307265,26.775532953155192,24.16599580760746,20.620244362330425,18.581032303755975,17.230500454466103,16.1317603728334,15.237868260906525,14.510632474097205
2019-05-10,2019,R1_P05,28.91,12.29,16.62,26.46,22.485321888412017,0.8497854077253219,0.25806663702265,True,False,DAILY_MEAN_NORMAL,12.600000000000001,19.50018121193644,19.50018121193644,0,0,0.0,0.0,13.866286997817674,13.400513704395511,13.021578704301959,12.713291955525765,12.462481870821179,12.770692587747046,15.595879577186476,18.324275747234342,20.875998060787243,23.176336206165068,25.15793999447851,26.762791264478174,27.943902560693267,28.666692850305107,28.90999999998537,26.65313888233979,24.41280991739997,22.20545902699397,20.04727280338256,18.37752814354383,17.070683695074553,16.007485980228076,15.142509752813401,14.438798802775702
2019-05-10,2019,R3_P05_B105,28.91,12.29,16.62,26.46,22.485321888412017,0.8497854077253219,0.25806663702265,True,False,DAILY_MEAN_NORMAL,12.600000000000001,19.776209964630016,19.776209964630016,0,0,0.0,0.0,14.716542441017745,14.115437413903702,13.570706507643337,13.077062723528156,12.629714899501657,12.770692587747046,15.595879577186476,18.324275747234342,20.875998060787243,23.176336206165068,25.15793999447851,26.762791264478174,27.943902560693267,28.666692850305107,28.90999999998537,26.65313888233979,24.41280991739997,22.20545902699397,20.04727280338256,18.794364865014764,17.81082474955359,16.919525102616944,16.111815230755866,15.379855738407695
2019-05-11,2019,H0TT,21.26,8.5,12.760000000000002,29.16,24.779742489270387,0.8497854077253219,0.18610126584685527,False,False,DAILY_MEAN_NORMAL,6.880000000000001,15.05707227960052,15.05707227960052,0,0,0.0,0.0,10.549588737949257,9.941801843499048,9.447708561894734,9.046041179534743,8.719510356188863,8.911233064215704,11.074839654016941,13.163381370389903,15.115970491901278,16.87568275337012,18.391216871638356,19.618390143295095,20.521426512861396,21.07399956009712,21.25999999998877,21.074005320320367,20.521437865378815,19.61840675714422,18.39123826247195,16.45167214712658,14.73983185462776,13.348211213533915,12.216909410903996,11.29723077806357
2019-05-11,2019,M15_13P5,21.26,8.5,12.760000000000002,29.16,24.779742489270387,0.8497854077253219,0.18610126584685527,False,False,DAILY_MEAN_NORMAL,6.880000000000001,15.05707227960052,15.05707227960052,0,0,0.0,0.0,10.549588737949257,9.941801843499048,9.447708561894734,9.046041179534743,8.719510356188863,8.911233064215704,11.074839654016941,13.163381370389903,15.115970491901278,16.87568275337012,18.391216871638356,19.618390143295095,20.521426512861396,21.07399956009712,21.25999999998877,21.074005320320367,20.521437865378815,19.61840675714422,18.39123826247195,16.45167214712658,14.73983185462776,13.348211213533915,12.216909410903996,11.29723077806357
2019-05-11,2019,M15_13P8,21.26,8.5,12.760000000000002,29.16,24.779742489270387,0.8497854077253219,0.18610126584685527,False,False,DAILY_MEAN_NORMAL,6.880000000000001,15.05707227960052,15.05707227960052,0,0,0.0,0.0,10.549588737949257,9.941801843499048,9.447708561894734,9.046041179534743,8.719510356188863,8.911233064215704,11.074839654016941,13.163381370389903,15.115970491901278,16.87568275337012,18.391216871638356,19.618390143295095,20.521426512861396,21.07399956009712,21.25999999998877,21.074005320320367,20.521437865378815,19.61840675714422,18.39123826247195,16.45167214712658,14.73983185462776,13.348211213533915,12.216909410903996,11.29723077806357
2019-05-11,2019,R1_P05,21.26,8.5,12.760000000000002,29.16,24.779742489270387,0.8497854077253219,0.18610126584685527,False,False,DAILY_MEAN_NORMAL,6.880000000000001,15.05707227960052,15.05707227960052,0,0,0.0,0.0,10.549588737949257,9.941801843499048,9.447708561894734,9.046041179534743,8.719510356188863,8.911233064215704,11.074839654016941,13.163381370389903,15.115970491901278,16.87568275337012,18.391216871638356,19.618390143295095,20.521426512861396,21.07399956009712,21.25999999998877,21.074005320320367,20.521437865378815,19.61840675714422,18.39123826247195,16.45167214712658,14.73983185462776,13.348211213533915,12.216909410903996,11.29723077806357
2019-05-11,2019,R3_P05_B105,21.26,8.5,12.760000000000002,29.16,24.779742489270387,0.8497854077253219,0.18610126584685527,False,False,DAILY_MEAN_NORMAL,6.880000000000001,15.05707227960052,15.05707227960052,0,0,0.0,0.0,10.549588737949257,9.941801843499048,9.447708561894734,9.046041179534743,8.719510356188863,8.911233064215704,11.074839654016941,13.163381370389903,15.115970491901278,16.87568275337012,18.391216871638356,19.618390143295095,20.521426512861396,21.07399956009712,21.25999999998877,21.074005320320367,20.521437865378815,19.61840675714422,18.39123826247195,16.45167214712658,14.73983185462776,13.348211213533915,12.216909410903996,11.29723077806357
2019-05-12,2019,H0TT,25.35,7.84,17.51,26.15,22.221888412017165,0.8497854077253219,0.27337145464616663,False,False,TGRO_CLIPPED_24H,8.84921370704498,16.849213707044978,16.849213707044978,0,0,0.0,0.0,10.646458044992741,9.811296399312434,9.13287700855085,8.581782651977031,8.134117101753628,8.461076726376803,11.422770277418765,14.280453370496627,16.951165362249956,19.35737351799485,21.42922384407356,23.10656900070081,24.340714423504362,25.095831962566507,25.34999999998459,25.095839850572364,24.340729970521455,23.10659175538779,21.429253145845124,18.777546383432785,16.416350672727553,14.498301677289497,12.940230089990983,11.674575731358459
2019-05-12,2019,M15_13P5,25.35,7.84,17.51,26.15,22.221888412017165,0.8497854077253219,0.27337145464616663,True,False,TGRO_CLIPPED_24H,7.410229746993276,15.409290937121165,15.410229746993275,1,0,0.022531436930640858,0.0,9.15172159816387,8.761372071809284,8.444282931972365,8.186704746745667,7.977468563069359,8.461076726376803,11.422770277418765,14.280453370496627,16.951165362249956,19.35737351799485,21.42922384407356,23.10656900070081,24.340714423504362,25.095831962566507,25.34999999998459,24.682653821892487,22.699968126916257,19.459501739952753,15.055327785100841,12.95214334654521,11.848534683394163,10.95205012765974,10.223816845786391,9.632257616532772
2019-05-12,2019,M15_13P8,25.35,7.84,17.51,26.15,22.221888412017165,0.8497854077253219,0.27337145464616663,True,False,TGRO_CLIPPED_24H,7.4467235945805434,15.445950960841389,15.446723594580542,1,0,0.018543209739673827,0.0,9.189777162490511,8.788102846233206,8.461814341092527,8.196763317718805,7.981456790260326,8.461076726376803,11.422770277418765,14.280453370496627,16.951165362249956,19.35737351799485,21.42922384407356,23.10656900070081,24.340714423504362,25.095831962566507,25.34999999998459,24.69317342053254,22.74174145626571,19.552355613277303,15.21760610988085,13.100456449145472,11.964829977847657,11.042336682357522,10.2929759535153,9.684254454208805
2019-05-12,2019,R1_P05,25.35,7.84,17.51,26.15,22.221888412017165,0.8497854077253219,0.27337145464616663,True,False,TGRO_CLIPPED_24H,7.0887856032883265,15.087846793416217,15.088785603288327,1,0,0.022531436930640858,0.0,9.15172159816387,8.761372071809284,8.444282931972365,8.186704746745667,7.977468563069359,8.461076726376803,11.422770277418765,14.280453370496627,16.951165362249956,19.35737351799485,21.42922384407356,23.10656900070081,24.340714423504362,25.095831962566507,25.34999999998459,22.598383608679406,19.866752519099517,17.17498957632041,14.542666320844202,12.95214334654521,11.848534683394163,10.95205012765974,10.223816845786391,9.632257616532772
2019-05-12,2019,R3_P05_B105,25.35,7.84,17.51,26.15,22.221888412017165,0.8497854077253219,0.27337145464616663,True,False,TGRO_CLIPPED_24H,7.316467343673722,15.316467343673722,15.316467343673722,0,0,0.0,0.0,9.859768766458984,9.355610512986779,8.89906678601972,8.485640697688385,8.111260062456743,8.461076726376803,11.422770277418765,14.280453370496627,16.951165362249956,19.35737351799485,21.42922384407356,23.10656900070081,24.340714423504362,25.095831962566507,25.34999999998459,22.598383608679406,19.866752519099517,17.17498957632041,14.542666320844202,13.287885016780095,12.459963082083853,11.710233085399715,11.031310297668247,10.416507430316443
2019-05-13,2019,H0TT,27.36,10.37,16.990000000000002,21.4,18.185407725321888,0.8497854077253219,0.4079445636895843,False,False,DAILY_MEAN_NORMAL,10.864999999999998,19.12235878422828,19.12235878422828,0,0,0.0,0.0,13.08728723172537,12.275847910708785,11.617194857067357,11.082559877180413,10.648591553282957,11.026601077716428,13.89334717186266,16.6582299814954,19.24131414102443,21.567920255025513,23.570783949884273,25.192000550177177,26.384699157364203,27.11439773160182,27.35999999998505,27.114405369662485,26.384714212662004,25.19202258744928,23.57081233201239,21.007722544723233,18.70494096789477,16.835751149058908,15.318511905008833,14.086954306905
2019-05-13,2019,M15_13P5,27.36,10.37,16.990000000000002,21.4,18.185407725321888,0.8497854077253219,0.4079445636895843,True,False,DAILY_MEAN_NORMAL,10.864999999999998,17.255878611665803,17.255878611665803,0,0,0.0,0.0,11.147141516629318,10.915070656683062,10.726696521235327,10.573791434772088,10.449676914427982,11.026601077716428,13.89334717186266,16.6582299814954,19.24131414102443,21.567920255025513,23.570783949884273,25.192000550177177,26.384699157364203,27.11439773160182,27.35999999998505,26.58249635359258,24.272439596490656,20.49661564476952,15.364187124394219,13.412378345346616,12.75378504457649,12.219198566666378,11.785269612287157,11.433045331970991
2019-05-13,2019,M15_13P8,27.36,10.37,16.990000000000002,21.4,18.185407725321888,0.8497854077253219,0.4079445636895843,True,False,DAILY_MEAN_NORMAL,10.864999999999998,17.325314016810935,17.325314016810935,0,0,0.0,0.0,11.219317372418526,10.965693278522025,10.759824177043571,10.59271825941399,10.457076788662505,11.026601077716428,13.89334717186266,16.6582299814954,19.24131414102443,21.567920255025513,23.570783949884273,25.192000550177177,26.384699157364203,27.11439773160182,27.35999999998505,26.602284036619746,24.351018863448672,20.67129067651048,15.66948388272136,13.694934682913484,12.975175514559432,12.390940117230045,11.916710660350489,11.53177407691118
2019-05-13,2019,R1_P05,27.36,10.37,16.990000000000002,21.4,18.185407725321888,0.8497854077253219,0.4079445636895843,True,False,DAILY_MEAN_NORMAL,10.864999999999998,16.87556702572965,16.87556702572965,0,0,0.0,0.0,11.147141516629318,10.915070656683062,10.726696521235327,10.573791434772088,10.449676914427982,11.026601077716428,13.89334717186266,16.6582299814954,19.24131414102443,21.567920255025513,23.570783949884273,25.192000550177177,26.384699157364203,27.11439773160182,27.35999999998505,24.139985679290223,20.943261849692128,17.793000612745725,14.712012515051208,13.412378345346616,12.75378504457649,12.219198566666378,11.785269612287157,11.433045331970991
